StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-04-14,95,25.867,20.32,9.94,0.0
130,2009-04-14,94,24.323,24.97,11.08,0.23
140,2009-04-14,94,19.826,25.95,11.95,0.0
150,2009-04-14,94,17.531,26.03,14.63,1.14
160,2009-04-14,94,15.804,27.96,13.07,0.23
170,2009-04-14,96,9.361,23.25,14.0,2.03
180,2009-04-14,94,7.936,23.33,14.75,0.46
230,2009-04-14,95,4.23,21.14,13.87,32.16
240,2009-04-14,95,5.927,21.73,16.011,19.05
250,2009-04-14,94,4.239,21.63,16.33,28.55
260,2009-04-14,96,5.311008,21.63,15.29,6.63
270,2009-04-14,95,6.087,21.62,16.15,35.36
280,2009-04-14,94,4.979,22.72,16.86,23.11
290,2009-04-14,94,4.923,22.02,16.5,10.21
302,2009-04-14,94,3.808,23.27,16.5,12.88
303,2009-04-14,95,3.449,21.48,16.56,20.62
304,2009-04-14,96,2.634,21.14,16.9,20.09
310,2009-04-14,96,2.036,21.00,16.428,22.352
320,2009-04-14,94,3.143,23.19,17.35,15.16
330,2009-04-14,95,1.623,22.95,17.68,0.0
340,2009-04-14,94,1.532,25.94,17.75,19.35
350,2009-04-14,94,1.345,23.12,18.03,0.0
360,2009-04-14,94,0.759,22.43,17.59,21.08
380,2009-04-14,93,4.652,26.44,16.98,10.67
390,2009-04-14,94,3.821,25.11,18.29,8.99
405,2009-04-14,94,14.597,38.3,18.35,1.37
410,2009-04-14,96,14.126,32.79,17.93,1.14
420,2009-04-14,94,17.858,32.54,23.28,0.23
430,2009-04-14,96,14.624,28.54,17.64,6.68
440,2009-04-14,94,20.64,32.41,19.62,0.0
450,2009-04-14,94,19.039,32.9,19.27,1.6
460,2009-04-14,94,11.854,32.99,17.81,4.11
470,2009-04-14,94,8.645,27.74,17.83,6.25
480,2009-04-14,94,4.188,26.43,17.9,16.36
490,2009-04-14,94,6.516,27.33,18.35,14.71
