StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-01-06,96,6.104,23.26,5.67,0.0
130,2022-01-06,32,8.646,9.09,4.84,0.0
140,2022-01-06,96,5.864,22.11,3.42,0.25
150,2022-01-06,96,12.739,21.79,5.13,7.87
160,2022-01-06,96,11.758,21.97,4.01,1.27
170,2022-01-06,86,3.116,21.84,8.43,2.29
180,2022-01-06,96,9.799,21.4,4.06,0.0
230,2022-01-06,96,4.228,21.4,5.18,0.0
240,2022-01-06,96,3.457,20.93,3.97,0.0
250,2022-01-06,96,6.816,24.15,4.01,0.0
260,2022-01-06,96,5.619,22.15,5.43,0.0
270,2022-01-06,96,12.42,28.0,7.08,0.0
280,2022-01-06,96,7.949,22.59,5.21,0.0
290,2022-01-06,96,3.841,22.35,3.58,0.0
302,2022-01-06,96,7.125,21.44,8.18,0.0
303,2022-01-06,96,9.733,23.37,3.88,0.0
304,2022-01-06,96,7.527,24.39,9.44,0.0
310,2022-01-06,0,8.68988258165,23.3726417847,5.42150440333,0.134526724609
320,2022-01-06,96,5.706,21.53,8.82,0.0
330,2022-01-06,96,9.414,23.23,9.41,0.0
340,2022-01-06,96,9.39,23.87,8.37,0.0
350,2022-01-06,96,9.278,24.15,10.56,0.0
360,2022-01-06,96,7.997,24.35,8.07,0.51
380,2022-01-06,96,7.878,24.11,7.7,2.03
390,2022-01-06,0,9.50804891282,24.2975658463,10.0133719344,0.0
405,2022-01-06,96,10.069,23.19,10.08,0.0
410,2022-01-06,96,7.703,25.78,10.72,0.0
420,2022-01-06,96,7.772,23.82,8.9,0.0
430,2022-01-06,96,11.56,25.01,9.25,0.0
440,2022-01-06,96,9.323,24.87,9.42,0.25
450,2022-01-06,96,9.308,25.66,9.32,0.0
460,2022-01-06,96,10.555,24.1,11.12,0.0
470,2022-01-06,96,9.679,25.61,11.72,0.0
480,2022-01-06,96,8.736,28.11,14.4,0.0
490,2022-01-06,96,10.442,26.01,13.28,0.0
