StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-12-09,96,7.096,10.31,0.63,0.0
130,2016-12-09,96,9.984,11.0,0.21,0.0
140,2016-12-09,96,11.565,15.11,2.07,0.0
150,2016-12-09,96,9.993,12.15,1.26,0.0
160,2016-12-09,96,9.559,12.15,1.78,0.0
170,2016-12-09,96,10.574,14.18,1.08,0.0
180,2016-12-09,96,9.106,13.3,-1.65,0.0
230,2016-12-09,96,11.917,14.51,1.69,0.0
240,2016-12-09,96,11.652,14.5,1.78,0.0
250,2016-12-09,96,12.914,17.07,5.55,0.0
260,2016-12-09,96,12.627,15.43,4.04,0.0
270,2016-12-09,96,11.325,14.87,6.900,0.000
280,2016-12-09,96,12.242,16.15,8.04,0.0
290,2016-12-09,96,11.725,15.11,2.56,0.0
302,2016-12-09,96,12.9,14.87,6.9,0.0
303,2016-12-09,96,11.408,16.93,7.15,2.97
304,2016-12-09,96,11.222,15.98,7.24,2.51
310,2016-12-09,0,10.8448705,16.6345727674,7.91674365126,1.45237930006
320,2016-12-09,96,8.961,16.18,9.07,1.78
330,2016-12-09,96,11.534,16.86,8.36,2.29
340,2016-12-09,96,10.951,16.65,9.09,1.27
350,2016-12-09,96,10.641,16.0,9.95,1.14
360,2016-12-09,96,8.236,16.78,8.95,0.91
380,2016-12-09,96,11.122,17.7,9.41,1.27
390,2016-12-09,96,8.492,17.17,10.63,0.23
405,2016-12-09,96,9.279,16.88,11.9,0.0
410,2016-12-09,96,9.065,16.97,9.91,0.23
420,2016-12-09,96,8.511,16.42,9.54,1.14
430,2016-12-09,0,9.76915654492,16.8343560658,10.2311518067,0.513492341895
440,2016-12-09,96,7.58,18.12,13.29,1.14
450,2016-12-09,96,8.108,16.29,11.69,0.0
460,2016-12-09,96,8.741,17.16,11.45,0.23
470,2016-12-09,96,5.679,19.08,13.7,0.69
480,2016-12-09,96,8.7,21.63,16.01,0.46
490,2016-12-09,96,11.248,23.89,18.5,0.0
