StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-07-29,96,14.730,32.74,22.661,18.288
130,2016-07-29,96,19.334,35.55,22.939,8.128
140,2016-07-29,96,20.908,34.89,22.122,2.540
150,2016-07-29,96,21.890,33.88,22.250,0.000
160,2016-07-29,96,15.888,35.94,21.172,0.000
170,2016-07-29,96,26.196,36.48,22.728,0.000
180,2016-07-29,96,22.929,37.49,21.739,0.000
230,2016-07-29,96,19.865,37.81,22.900,3.556
240,2016-07-29,96,19.779,37.42,22.872,0.000
250,2016-07-29,96,19.004,36.20,22.672,0.000
260,2016-07-29,96,21.807,35.62,21.039,0.000
270,2016-07-29,96,21.320,38.34,21.078,0.000
280,2016-07-29,96,18.434,35.94,23.450,3.556
290,2016-07-29,96,19.358,37.98,22.922,0.000
302,2016-07-29,96,12.613,37.28,24.322,3.048
303,2016-07-29,96,15.793,34.89,23.611,2.286
304,2016-07-29,96,13.039,34.22,22.589,12.446
310,2016-07-29,0,0,0,0,0
320,2016-07-29,96,11.956,36.03,23.889,0.000
330,2016-07-29,96,21.256,36.26,24.778,0.254
340,2016-07-29,96,19.020,35.89,21.822,30.988
350,2016-07-29,96,11.970,31.84,24.572,6.096
360,2016-07-29,96,10.513,32.13,24.850,0.000
380,2016-07-29,0,0,0,0,0
390,2016-07-29,96,13.234,35.53,23.650,32.512
405,2016-07-29,96,19.685,35.83,23.572,25.654
410,2016-07-29,96,21.137,35.79,23.150,0.000
420,2016-07-29,96,25.453,33.34,25.278,0.000
430,2016-07-29,0,0,0,0,0
440,2016-07-29,96,17.842,33.77,22.511,15.240
450,2016-07-29,96,19.532,36.62,24.050,2.794
460,2016-07-29,96,24.621,35.94,23.522,0.000
470,2016-07-29,96,13.531,33.85,24.161,17.526
480,2016-07-29,96,14.937,33.40,23.728,1.778
490,2016-07-29,96,16.222,34.56,24.350,3.556
