StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-01-25,96,6.066,15.37,0.85,0.0
130,2014-01-25,96,9.296,14.72,1.31,0.0
140,2014-01-25,96,4.281,11.43,0.833,0.000
150,2014-01-25,96,5.117,14.68,3.567,0.000
160,2014-01-25,96,9.329,12.85,1.62,0.0
170,2014-01-25,96,10.186,11.43,0.83,0.0
180,2014-01-25,96,11.866,13.73,-0.36,0.0
230,2014-01-25,96,12.839,14.69,1.75,0.0
240,2014-01-25,96,14.265,16.15,0.7,0.0
250,2014-01-25,96,13.706,21.27,2.29,0.0
260,2014-01-25,96,13.278,18.26,2.72,0.0
270,2014-01-25,96,14.393,20.07,4.111,0.000
280,2014-01-25,96,13.709,19.29,3.94,0.0
290,2014-01-25,96,13.654,15.64,2.83,0.0
302,2014-01-25,96,12.878,20.07,4.11,0.0
303,2014-01-25,96,13.16,18.66,4.31,0.0
304,2014-01-25,96,15.353,22.79,3.85,0.23
310,2014-01-25,0,13.3137086741,19.8320836796,4.39437700776,0.0
320,2014-01-25,96,11.274,21.78,4.11,0.23
330,2014-01-25,96,14.662,21.06,4.64,0.51
340,2014-01-25,96,13.049,21.61,4.72,0.0
350,2014-01-25,96,12.45,22.33,5.6,0.0
360,2014-01-25,96,13.06,22.32,5.09,0.0
380,2014-01-25,96,13.733,20.96,5.8,0.0
390,2014-01-25,96,12.99,22.59,5.86,0.0
405,2014-01-25,96,13.209,20.92,5.11,0.0
410,2014-01-25,96,12.68,20.63,5.71,0.0
420,2014-01-25,96,13.451,21.45,6.23,0.0
430,2014-01-25,0,12.9644686876,21.0497385679,5.1935132968,0.0
440,2014-01-25,96,14.298,23.84,7.05,0.0
450,2014-01-25,96,13.529,21.45,5.83,0.0
460,2014-01-25,96,12.456,22.64,5.8,0.0
470,2014-01-25,96,14.705,24.55,6.93,0.0
480,2014-01-25,96,14.428,24.51,9.34,0.0
490,2014-01-25,96,15.288,25.26,10.23,0.0
