StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-01-24,96,16.166,16.44,-2.29,0.0
130,2022-01-24,96,15.017,16.34,-3.26,0.0
140,2022-01-24,96,12.652,17.93,-3.45,0.0
150,2022-01-24,96,16.334,16.93,-1.84,0.0
160,2022-01-24,96,15.054,16.55,-2.92,0.0
170,2022-01-24,96,14.597,14.41,-2.06,0.0
180,2022-01-24,96,14.339,16.66,-2.68,0.0
230,2022-01-24,96,14.703,16.48,-1.54,0.0
240,2022-01-24,96,13.794,17.23,-2.98,0.0
250,2022-01-24,96,7.771,18.12,-2.73,0.0
260,2022-01-24,96,8.611,16.8,-2.77,0.51
270,2022-01-24,96,4.171,21.0,-2.4,0.0
280,2022-01-24,96,7.559,16.34,-3.63,0.0
290,2022-01-24,96,10.742,16.54,-4.4,0.0
302,2022-01-24,96,9.552,17.49,-2.13,0.0
303,2022-01-24,96,6.33,16.82,-6.96,0.0
304,2022-01-24,96,6.472,19.98,-1.0,0.51
310,2022-01-24,0,6.54612585261,16.5913273239,-4.73606511818,0.0
320,2022-01-24,96,5.349,15.61,-1.9,0.0
330,2022-01-24,96,9.502,17.38,-1.66,0.0
340,2022-01-24,96,8.984,17.49,-2.44,0.0
350,2022-01-24,96,6.624,16.97,-0.49,0.0
360,2022-01-24,96,5.621,16.55,-2.67,0.0
380,2022-01-24,96,6.286,16.08,-1.98,0.0
390,2022-01-24,0,7.55517669275,16.9809570375,-0.178904916201,0.0
405,2022-01-24,96,8.095,16.53,0.13,0.0
410,2022-01-24,96,3.685,17.2,0.19,0.0
420,2022-01-24,96,4.756,17.16,-3.03,0.0
430,2022-01-24,96,5.343,17.82,-0.73,0.0
440,2022-01-24,96,5.144,17.37,-0.8,0.0
450,2022-01-24,96,3.545,19.05,-1.84,0.0
460,2022-01-24,96,4.397,18.73,1.92,0.51
470,2022-01-24,96,4.715,16.25,2.79,0.0
480,2022-01-24,96,6.378,19.24,6.63,0.0
490,2022-01-24,96,7.594,19.86,3.21,0.0
