StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-07-09,96,24.354,34.46,22.99,13.46
130,2022-07-09,0,25.4180234942,34.9637504536,23.8120040415,3.65607056033
140,2022-07-09,96,25.071,35.15,23.59,0.0
150,2022-07-09,96,14.119,32.15,23.74,8.64
160,2022-07-09,96,26.803,34.92,24.79,4.57
170,2022-07-09,96,19.79,32.8,23.71,0.0
180,2022-07-09,96,18.149,33.54,25.79,1.78
230,2022-07-09,96,21.7,32.72,22.91,11.18
240,2022-07-09,96,11.195,30.27,23.77,2.79
250,2022-07-09,96,11.064,32.0,22.95,0.25
260,2022-07-09,96,25.362,35.41,23.77,11.43
270,2022-07-09,96,17.002,35.38,23.34,0.0
280,2022-07-09,96,14.515,34.65,23.26,18.8
290,2022-07-09,96,23.265,35.26,23.41,0.0
302,2022-07-09,96,19.513,34.38,23.85,0.25
303,2022-07-09,96,10.904,32.81,22.79,5.59
304,2022-07-09,0,14.4422246625,33.8764122125,22.818577516,1.82078808066
310,2022-07-09,0,15.6123119817,34.1574221279,23.5139326274,8.44870960024
320,2022-07-09,96,17.214,34.44,22.81,0.51
330,2022-07-09,96,13.02,34.0,22.87,0.0
340,2022-07-09,96,23.791,36.63,24.55,17.02
350,2022-07-09,96,20.064,37.65,23.43,12.19
360,2022-07-09,96,24.263,35.63,24.95,0.0
380,2022-07-09,96,24.934,34.58,24.68,0.51
390,2022-07-09,0,19.7130121768,34.7646919437,23.6748413892,4.43430882135
405,2022-07-09,96,24.847,36.18,23.75,21.59
410,2022-07-09,96,19.545,34.42,23.46,0.0
420,2022-07-09,96,23.56,34.2,24.08,8.64
430,2022-07-09,96,28.688,36.58,24.57,2.79
440,2022-07-09,96,28.127,37.83,25.16,0.0
450,2022-07-09,96,20.496,34.07,22.71,15.49
460,2022-07-09,96,28.425,35.38,23.18,10.16
470,2022-07-09,96,23.289,34.21,23.84,0.0
480,2022-07-09,96,24.912,34.54,22.78,0.0
490,2022-07-09,96,27.945,35.44,24.85,0.0
