StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-06-09,96,11.822,34.01,19.55,0.0
130,2011-06-09,96,26.822,36.5,20.34,0.0
140,2011-06-09,96,25.775,33.87,18.43,0.0
150,2011-06-09,96,23.827,31.77,19.11,0.0
160,2011-06-09,96,22.776,34.44,15.04,0.0
170,2011-06-09,96,24.22,33.24,14.67,0.89
180,2011-06-09,96,21.93,34.0,14.16,0.0
230,2011-06-09,96,27.876,34.95,17.01,0.0
240,2011-06-09,96,26.333,32.79,15.82,0.0
250,2011-06-09,96,22.334,35.72,15.61,0.0
260,2011-06-09,96,24.549,32.81,13.61,0.0
270,2011-06-09,96,25.31,31.25,15.84,0.0
280,2011-06-09,96,27.185,34.69,17.16,0.0
290,2011-06-09,96,26.971,32.02,17.46,0.0
302,2011-06-09,96,26.394,33.18,18.5,0.0
303,2011-06-09,96,26.532,33.27,17.64,0.0
304,2011-06-09,95,25.362,32.95,18.85,0.0
310,2011-06-09,96,26.508,34.26,15.81,0.0
320,2011-06-09,96,26.733,33.27,18.58,0.0
330,2011-06-09,96,26.779,32.96,19.5,0.0
340,2011-06-09,96,24.494,31.44,17.53,0.0
350,2011-06-09,96,22.858,33.77,19.78,0.0
360,2011-06-09,96,24.346,34.32,19.94,0.0
380,2011-06-09,96,21.426,30.33,20.9,0.0
390,2011-06-09,96,20.607,33.2,20.58,0.0
405,2011-06-09,96,25.511,33.12,21.06,4.24
410,2011-06-09,96,22.537,32.27,23.02,0.0
420,2011-06-09,96,23.391,30.47,21.36,0.46
430,2011-06-09,96,19.253,29.35,25.76,0.0
440,2011-06-09,96,15.079,30.57,22.88,0.0
450,2011-06-09,96,20.302,29.9,24.97,0.0
460,2011-06-09,96,26.151,33.29,21.41,0.0
470,2011-06-09,96,21.383,34.59,21.04,0.0
480,2011-06-09,96,16.638,32.51,20.28,0.0
490,2011-06-09,96,21.224,33.74,21.84,4.93
