StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-01-15,96,6.819,17.61,7.77,6.35
130,2016-01-15,96,7.464,16.37,8.35,17.53
140,2016-01-15,96,6.771,23.91,10.51,34.54
150,2016-01-15,96,5.351,19.79,8.66,39.37
160,2016-01-15,96,6.3,21.09,10.18,31.5
170,2016-01-15,96,5.995,22.36,10.26,18.03
180,2016-01-15,96,6.426,23.68,8.99,20.07
230,2016-01-15,96,7.276,23.58,9.63,26.92
240,2016-01-15,96,8.133,23.74,6.56,12.19
250,2016-01-15,96,5.742,24.27,11.51,9.91
260,2016-01-15,96,6.628,23.3,8.71,9.91
270,2016-01-15,96,6.537,22.84,11.039,4.572
280,2016-01-15,96,5.776,23.65,9.68,12.32
290,2016-01-15,96,6.127,23.11,9.46,8.64
302,2016-01-15,96,7.436,22.84,11.04,4.57
303,2016-01-15,96,9.726,22.87,9.52,14.17
304,2016-01-15,96,10.412,23.42,11.35,15.06
310,2016-01-15,0,7.89060637277,23.3289695252,10.7964136312,18.2478466134
320,2016-01-15,96,8.151,22.27,12.44,19.05
330,2016-01-15,96,10.162,23.48,14.12,24.89
340,2016-01-15,96,9.284,24.09,11.89,28.88
350,2016-01-15,96,8.922,23.87,13.16,36.02
360,2016-01-15,96,7.68,23.64,14.16,31.93
380,2016-01-15,96,7.274,22.2,15.46,39.37
390,2016-01-15,96,7.552,23.7,14.92,27.74
405,2016-01-15,96,7.229,23.88,13.81,36.91
410,2016-01-15,96,7.631,22.85,14.98,13.16
420,2016-01-15,96,8.106,24.15,13.93,16.08
430,2016-01-15,0,8.07061759509,23.5807781209,13.5795611804,25.644345395
440,2016-01-15,96,4.84,24.23,13.31,52.43
450,2016-01-15,96,6.698,24.1,13.46,42.9
460,2016-01-15,96,7.413,25.87,14.63,49.78
470,2016-01-15,96,2.969,22.58,16.28,25.83
480,2016-01-15,96,3.278,23.63,16.01,37.57
490,2016-01-15,96,2.303,23.7,17.87,23.29
