StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-03-02,96,4.295,23.14,11.83,0.25
130,2015-03-02,96,4.046,23.4,9.98,0.25
140,2015-03-02,96,10.163,28.78,13.26,0.0
150,2015-03-02,96,5.073,22.12,10.26,0.0
160,2015-03-02,96,5.972,23.66,11.59,0.0
170,2015-03-02,96,4.975,22.5,13.92,0.0
180,2015-03-02,96,6.568,25.06,10.28,0.25
230,2015-03-02,96,7.674,28.5,12.5,0.0
240,2015-03-02,96,8.095,28.42,13.07,0.0
250,2015-03-02,96,10.509,31.13,16.03,0.0
260,2015-03-02,96,9.135,28.98,13.37,0.0
270,2015-03-02,95,15.060,29.87,12.689,0.000
280,2015-03-02,96,10.476,29.8,15.15,0.0
290,2015-03-02,96,8.675,29.12,14.49,0.0
302,2015-03-02,96,14.809,28.69,15.928,0.000
303,2015-03-02,96,12.284,29.43,16.41,0.0
304,2015-03-02,96,13.843,28.95,16.42,0.0
310,2015-03-02,0,11.9272733595,29.506527506,16.5558959355,0.0
320,2015-03-02,96,8.224,29.1,14.18,0.0
330,2015-03-02,96,11.698,28.69,15.93,0.0
340,2015-03-02,96,11.583,28.43,17.32,0.0
350,2015-03-02,96,13.214,28.24,17.88,0.0
360,2015-03-02,96,13.18,29.26,18.53,0.0
380,2015-03-02,96,13.069,27.17,17.35,0.0
390,2015-03-02,96,14.1,30.05,18.16,0.0
405,2015-03-02,96,12.924,28.13,16.24,0.0
410,2015-03-02,96,15.67,28.92,18.19,0.0
420,2015-03-02,96,13.78,31.01,18.72,0.0
430,2015-03-02,0,13.4567785582,28.5158894978,17.3076646004,0.0
440,2015-03-02,96,16.533,28.53,16.12,0.0
450,2015-03-02,96,12.938,28.67,16.89,0.0
460,2015-03-02,96,17.93,28.79,18.05,0.0
470,2015-03-02,96,15.36,29.07,16.98,0.0
480,2015-03-02,96,17.605,28.71,17.44,0.0
490,2015-03-02,96,16.906,26.78,18.98,0.0
