StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-06-15,96,19.125,31.93,19.14,0.0
130,2014-06-15,96,20.460,33.80,20.789,0.000
140,2014-06-15,96,26.356,33.46,18.11,0.0
150,2014-06-15,96,20.024,32.91,20.79,0.0
160,2014-06-15,96,23.14,32.48,18.89,5.08
170,2014-06-15,96,25.308,33.35,21.939,0.254
180,2014-06-15,96,21.639,33.77,19.1,0.0
230,2014-06-15,96,15.339,33.35,21.94,0.25
240,2014-06-15,96,17.131,33.72,20.42,0.25
250,2014-06-15,96,19.431,34.43,20.06,0.0
260,2014-06-15,96,16.53,32.58,20.42,8.64
270,2014-06-15,86,16.459,31.85,19.861,0.508
280,2014-06-15,96,17.098,31.9,20.52,2.29
290,2014-06-15,96,13.85,32.05,19.7,0.0
302,2014-06-15,96,23.826,33.23,20.539,5.334
303,2014-06-15,96,17.009,32.52,20.37,0.0
304,2014-06-15,96,20.523,34.79,19.46,0.0
310,2014-06-15,0,15.5359792532,32.5302837583,20.2741261114,0.751180329297
320,2014-06-15,96,13.104,32.12,19.8,0.0
330,2014-06-15,96,14.165,33.23,20.54,5.33
340,2014-06-15,96,13.041,34.28,19.53,8.38
350,2014-06-15,96,9.576,33.89,19.77,6.83
360,2014-06-15,96,11.314,33.33,19.82,0.0
380,2014-06-15,96,11.917,33.7,20.33,0.51
390,2014-06-15,96,11.096,34.24,19.76,56.54
405,2014-06-15,96,12.038,31.77,18.9,1.37
410,2014-06-15,96,14.457,33.65,19.79,0.0
420,2014-06-15,96,18.113,33.94,19.99,8.79
430,2014-06-15,0,13.2482283946,33.2975286758,19.4337880707,3.25497893412
440,2014-06-15,96,22.658,32.06,22.089,0.000
450,2014-06-15,96,16.175,31.98,21.08,2.79
460,2014-06-15,96,13.454,33.26,19.52,12.93
470,2014-06-15,96,10.704,35.23,19.36,22.56
480,2014-06-15,96,13.774,32.55,20.9,3.2
490,2014-06-15,96,20.125,31.68,20.22,1.14
