StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2018-02-22,96,13.55,28.7,17.34,0.0
130,2018-02-22,96,12.093,28.75,15.66,0.0
140,2018-02-22,96,13.043,29.64,15.02,0.0
150,2018-02-22,96,11.675,29.6,15.77,0.0
160,2018-02-22,96,12.512,28.29,16.1,0.0
170,2018-02-22,96,13.966,25.45,15.56,0.0
180,2018-02-22,96,12.99,29.37,16.57,0.0
230,2018-02-22,96,13.823,29.14,17.01,0.0
240,2018-02-22,96,10.856,29.22,17.05,0.0
250,2018-02-22,96,12.933,31.61,16.58,0.0
260,2018-02-22,96,10.432,28.37,16.46,0.0
270,2018-02-22,96,16.382,27.77,14.900,0.000
280,2018-02-22,96,15.939,29.53,15.55,0.0
290,2018-02-22,96,14.397,28.93,15.12,0.0
302,2018-02-22,96,15.987,27.77,14.9,0.0
303,2018-02-22,96,15.304,30.06,15.15,0.0
304,2018-02-22,96,16.812,31.12,16.8,0.0
310,2018-02-22,0,15.728067044,30.04968833,15.8536085622,0.0
320,2018-02-22,96,11.835,29.74,14.73,0.0
330,2018-02-22,96,18.245,29.54,17.8,0.0
340,2018-02-22,96,18.149,29.42,17.73,0.0
350,2018-02-22,96,16.239,30.58,17.42,0.0
360,2018-02-22,96,16.122,30.68,17.32,0.0
380,2018-02-22,96,14.732,30.92,17.32,0.0
390,2018-02-22,96,15.661,31.14,17.87,0.74
405,2018-02-22,96,13.677,28.33,14.0,0.23
410,2018-02-22,96,15.636,29.71,16.94,0.0
420,2018-02-22,96,14.704,31.59,17.34,0.0
430,2018-02-22,0,15.898430945,29.196049302,16.3225808039,0.069264310385
440,2018-02-22,96,16.675,28.44,16.21,0.0
450,2018-02-22,96,15.804,29.41,16.47,0.0
460,2018-02-22,96,16.507,30.35,17.11,0.0
470,2018-02-22,96,13.896,27.81,20.2,0.0
480,2018-02-22,96,14.231,28.32,18.51,0.0
490,2018-02-22,96,14.444,27.95,22.53,0.0
