StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-11-20,96,14.92,23.39,6.59,0.0
130,2021-11-20,96,13.503,22.47,5.42,0.0
140,2021-11-20,96,11.437,23.39,8.9,0.0
150,2021-11-20,96,14.824,22.95,6.49,0.0
160,2021-11-20,96,13.494,21.91,7.54,0.0
170,2021-11-20,96,12.924,24.54,10.19,0.0
180,2021-11-20,96,11.859,22.47,7.48,0.0
230,2021-11-20,96,12.841,22.45,8.67,0.0
240,2021-11-20,96,11.026,22.12,9.23,0.0
250,2021-11-20,96,10.589,25.7,12.45,0.0
260,2021-11-20,96,9.788,23.55,12.28,0.0
270,2021-11-20,96,14.406,27.53,18.86,0.76
280,2021-11-20,96,10.192,24.15,13.74,0.0
290,2021-11-20,96,11.134,23.69,10.6,0.0
302,2021-11-20,96,6.842,23.94,14.81,0.0
303,2021-11-20,96,10.417,25.38,15.13,0.0
304,2021-11-20,96,8.179,24.65,15.55,0.0
310,2021-11-20,0,9.99078680955,28.7802047899,19.6357055179,0.0
320,2021-11-20,96,7.042,24.11,16.6,0.0
330,2021-11-20,96,10.653,24.28,17.83,0.76
340,2021-11-20,96,11.929,24.4,17.48,0.0
350,2021-11-20,96,9.551,22.6,17.96,2.29
360,2021-11-20,96,9.081,39.8,33.94,0.0
380,2021-11-20,96,11.619,23.25,17.31,0.51
390,2021-11-20,0,9.49378544046,25.212087551,19.4571899604,3.15848403234
405,2021-11-20,96,8.974,22.85,18.22,2.03
410,2021-11-20,96,9.88,22.98,18.47,11.43
420,2021-11-20,96,11.724,24.69,17.2,0.0
430,2021-11-20,96,11.48,24.26,16.65,0.0
440,2021-11-20,96,12.274,26.58,19.33,0.0
450,2021-11-20,96,10.92,25.52,19.05,12.95
460,2021-11-20,96,8.452,26.66,19.33,7.37
470,2021-11-20,96,6.712,26.66,22.37,7.62
480,2021-11-20,96,4.942,25.59,21.26,23.62
490,2021-11-20,96,7.314,26.29,22.01,0.51
