StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-04-18,96,22.599,30.02,14.29,0.0
130,2017-04-18,96,22.473,30.88,11.17,0.0
140,2017-04-18,96,22.185,31.36,14.07,0.0
150,2017-04-18,96,19.833,31.55,15.81,0.0
160,2017-04-18,96,21.346,30.49,14.62,0.0
170,2017-04-18,96,23.099,29.15,14.34,0.0
180,2017-04-18,96,21.0,31.05,14.18,0.0
230,2017-04-18,96,20.569,31.07,14.45,0.0
240,2017-04-18,96,22.724,30.69,13.14,0.0
250,2017-04-18,96,19.832,32.69,15.13,0.0
260,2017-04-18,96,20.55,30.77,13.83,0.0
270,2017-04-18,96,24.005,29.26,13.139,0.000
280,2017-04-18,96,21.82,31.07,13.61,0.0
290,2017-04-18,96,23.031,31.21,13.09,0.0
302,2017-04-18,96,19.631,29.26,13.14,0.0
303,2017-04-18,96,19.765,31.53,11.91,0.0
304,2017-04-18,96,24.696,32.0,14.61,0.0
310,2017-04-18,0,20.7508796059,31.4793434802,13.5016541202,0.0
320,2017-04-18,96,20.265,30.3,13.27,0.0
330,2017-04-18,96,17.943,30.62,15.0,0.0
340,2017-04-18,96,23.216,31.43,13.43,0.0
350,2017-04-18,96,18.582,31.51,15.25,0.0
360,2017-04-18,96,20.947,31.91,15.83,0.0
380,2017-04-18,96,18.639,31.25,15.07,0.0
390,2017-04-18,96,24.046,31.13,16.44,0.0
405,2017-04-18,96,17.771,29.33,13.03,0.0
410,2017-04-18,96,22.733,30.05,17.25,0.0
420,2017-04-18,96,18.333,32.94,17.49,0.0
430,2017-04-18,0,21.4025261206,30.301253536,14.6834481601,0.0
440,2017-04-18,96,18.495,29.01,15.74,0.0
450,2017-04-18,96,19.518,29.58,18.21,0.0
460,2017-04-18,96,21.106,30.92,16.69,0.89
470,2017-04-18,96,15.219,27.83,20.39,0.0
480,2017-04-18,96,11.918,28.45,17.17,0.0
490,2017-04-18,96,19.323,27.47,22.06,0.0
