StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-05-16,96,21.066,30.19,18.75,0.0
130,2012-05-16,96,21.97,30.28,18.54,3.45
140,2012-05-16,96,21.486,28.3,18.2,0.76
150,2012-05-16,96,23.575,27.09,18.47,8.13
160,2012-05-16,96,19.917,28.43,17.89,0.0
170,2012-05-16,96,20.662,28.18,19.48,4.32
180,2012-05-16,96,16.705,26.15,19.59,1.52
230,2012-05-16,96,23.008,24.66,19.66,7.39
240,2012-05-16,96,15.483,24.95,19.25,3.66
250,2012-05-16,96,19.437,25.32,20.4,7.87
260,2012-05-16,96,17.087,24.93,19.85,1.52
270,2012-05-16,96,7.417,25.16,19.500,3.048
280,2012-05-16,96,26.096,26.7,20.46,0.91
290,2012-05-16,96,21.876,26.92,18.44,14.48
302,2012-05-16,96,22.961,25.78,20.76,0.46
303,2012-05-16,96,23.863,26.2,19.64,3.0
304,2012-05-16,96,20.869,26.12,19.38,3.71
310,2012-05-16,96,22.745,26.66,19.16,1.6
320,2012-05-16,96,22.325,26.0,20.5,1.37
330,2012-05-16,96,20.719,28.06,19.82,25.7
340,2012-05-16,96,18.614,26.85,18.12,26.14
350,2012-05-16,96,23.42,28.21,19.22,26.34
360,2012-05-16,96,24.175,27.06,20.61,17.22
380,2012-05-16,96,15.553,27.94,18.5,9.02
390,2012-05-16,96,17.601,27.9,18.96,15.21
405,2012-05-16,96,16.097,27.71,19.4,22.1
410,2012-05-16,96,14.825,27.24,20.36,3.33
420,2012-05-16,96,19.862,26.99,19.16,0.46
430,2012-05-16,96,13.034,28.61,21.38,24.64
440,2012-05-16,96,15.481,28.19,20.32,0.0
450,2012-05-16,96,12.829,29.06,21.45,0.46
460,2012-05-16,96,17.783,28.37,18.52,0.91
470,2012-05-16,96,15.474,28.51,18.93,3.96
480,2012-05-16,96,15.808,27.39,19.52,20.62
490,2012-05-16,96,18.871,27.06,19.63,16.71
