StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-08-28,96,14.392,33.28,23.478,6.350
130,2016-08-28,96,18.728,35.55,23.200,0.000
140,2016-08-28,96,18.250,33.82,23.600,0.000
150,2016-08-28,96,22.016,33.81,24.889,0.254
160,2016-08-28,96,12.154,34.73,23.728,0.000
170,2016-08-28,96,19.553,33.59,24.350,0.000
180,2016-08-28,96,20.083,33.91,23.339,0.000
230,2016-08-28,96,20.760,36.35,24.089,0.000
240,2016-08-28,96,18.909,33.65,23.372,1.016
250,2016-08-28,96,20.642,34.31,24.828,0.000
260,2016-08-28,96,17.196,33.68,23.561,0.000
270,2016-08-28,96,19.124,33.92,23.150,0.000
280,2016-08-28,96,22.883,35.38,25.461,0.000
290,2016-08-28,96,16.087,33.88,24.522,0.000
302,2016-08-28,96,18.357,34.02,25.189,1.016
303,2016-08-28,96,15.834,34.50,25.761,0.000
304,2016-08-28,96,18.068,34.41,24.561,0.508
310,2016-08-28,0,0,0,0,0
320,2016-08-28,96,19.745,35.36,24.589,0.762
330,2016-08-28,96,21.604,34.68,24.589,0.000
340,2016-08-28,96,19.841,32.83,23.572,0.000
350,2016-08-28,96,17.741,33.22,24.250,1.270
360,2016-08-28,96,14.499,35.14,24.211,3.048
380,2016-08-28,96,21.711,33.15,24.728,0.000
390,2016-08-28,96,17.329,34.24,24.739,1.016
405,2016-08-28,96,16.515,32.40,24.728,0.000
410,2016-08-28,96,23.297,33.30,24.050,0.000
420,2016-08-28,96,13.954,31.00,24.650,3.556
430,2016-08-28,0,0,0,0,0
440,2016-08-28,96,21.185,30.97,23.122,5.842
450,2016-08-28,96,17.525,33.44,24.989,1.778
460,2016-08-28,96,20.612,34.23,24.589,1.778
470,2016-08-28,96,15.307,33.92,24.222,1.778
480,2016-08-28,96,21.381,34.74,24.911,0.000
490,2016-08-28,96,21.273,34.67,24.428,1.270
