StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-12-16,96,10.927,24.83,10.68,0.0
130,2021-12-16,96,8.464,25.81,11.78,0.0
140,2021-12-16,96,10.236,27.62,16.87,0.0
150,2021-12-16,96,9.074,22.74,12.45,0.0
160,2021-12-16,96,9.97,22.16,15.18,0.0
170,2021-12-16,96,10.675,22.42,16.24,0.0
180,2021-12-16,96,9.701,23.97,15.24,0.0
230,2021-12-16,96,11.264,27.56,17.11,1.52
240,2021-12-16,96,9.795,26.58,16.85,3.3
250,2021-12-16,96,10.143,28.4,18.46,1.02
260,2021-12-16,96,8.497,28.15,17.82,3.3
270,2021-12-16,96,11.765,30.4,17.51,0.0
280,2021-12-16,96,8.606,28.08,19.0,0.25
290,2021-12-16,96,9.704,26.77,17.46,0.25
302,2021-12-16,96,9.34,25.44,17.58,22.61
303,2021-12-16,96,9.998,28.86,18.3,0.0
304,2021-12-16,96,8.673,27.35,17.99,0.25
310,2021-12-16,0,8.79410456191,28.3403615598,18.4135561691,0.0820065861678
320,2021-12-16,96,4.387,28.0,17.36,0.51
330,2021-12-16,96,6.945,28.06,17.85,0.25
340,2021-12-16,96,9.304,28.7,16.9,0.0
350,2021-12-16,96,9.697,29.32,17.49,0.0
360,2021-12-16,96,7.165,27.86,17.86,0.0
380,2021-12-16,96,7.55,28.7,18.46,0.0
390,2021-12-16,0,9.80446937329,28.0829135825,17.6327713515,0.184866204152
405,2021-12-16,96,9.291,29.5,18.58,1.27
410,2021-12-16,96,7.23,30.98,18.29,0.0
420,2021-12-16,96,5.769,27.55,16.13,0.25
430,2021-12-16,96,11.884,28.85,17.52,0.25
440,2021-12-16,96,8.695,28.76,17.26,0.0
450,2021-12-16,96,11.269,28.97,18.12,0.25
460,2021-12-16,96,10.874,27.99,18.8,0.0
470,2021-12-16,96,12.876,27.68,17.93,0.25
480,2021-12-16,96,10.029,27.43,21.87,6.1
490,2021-12-16,0,9.39512815445,28.1206790599,19.3153779163,1.78676429256
