StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2018-02-09,96,15.265,20.09,8.74,0.0
130,2018-02-09,96,16.497,20.39,7.44,1.78
140,2018-02-09,96,9.397,25.25,12.45,0.0
150,2018-02-09,96,15.492,18.58,7.86,0.0
160,2018-02-09,96,15.312,19.56,8.6,0.0
170,2018-02-09,96,12.474,19.2,10.74,0.0
180,2018-02-09,96,15.193,22.44,8.05,0.0
230,2018-02-09,96,11.015,24.17,11.88,0.0
240,2018-02-09,96,7.569,24.45,9.89,0.0
250,2018-02-09,96,4.5,28.07,12.64,0.0
260,2018-02-09,96,3.829,27.66,12.69,0.0
270,2018-02-09,96,7.870,25.21,14.522,0.000
280,2018-02-09,96,3.679,27.62,13.45,0.0
290,2018-02-09,96,4.643,26.99,11.94,0.0
302,2018-02-09,96,3.402,25.21,14.52,0.0
303,2018-02-09,96,6.653,27.78,14.48,0.0
304,2018-02-09,96,4.35,29.02,14.22,0.0
310,2018-02-09,0,6.44055909074,28.2155048839,14.2608329161,0.0
320,2018-02-09,96,4.409,28.1,14.77,0.0
330,2018-02-09,96,6.145,27.99,14.94,0.0
340,2018-02-09,96,4.679,28.86,14.19,0.0
350,2018-02-09,96,9.885,28.59,14.35,0.0
360,2018-02-09,96,9.546,29.63,14.93,0.0
380,2018-02-09,96,8.94,28.72,13.71,0.0
390,2018-02-09,96,13.534,30.95,15.34,0.0
405,2018-02-09,96,11.598,28.03,15.25,0.0
410,2018-02-09,96,12.544,29.27,16.42,0.0
420,2018-02-09,96,11.166,30.44,15.48,0.0
430,2018-02-09,0,9.59139069703,28.7575074959,15.3112637967,0.0
440,2018-02-09,96,11.579,27.25,18.22,2.79
450,2018-02-09,96,16.499,28.27,17.42,0.0
460,2018-02-09,96,14.388,29.29,16.58,0.0
470,2018-02-09,96,15.416,28.12,17.44,0.0
480,2018-02-09,96,16.353,28.85,17.08,0.0
490,2018-02-09,96,12.004,27.22,21.39,0.51
