StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-09-28,96,14.575,31.52,20.38,0.25
130,2016-09-28,96,17.577,34.81,19.47,0.0
140,2016-09-28,96,18.457,30.53,19.55,0.0
150,2016-09-28,96,15.751,34.02,20.81,0.0
160,2016-09-28,96,17.196,30.51,19.82,1.78
170,2016-09-28,96,16.066,31.13,20.74,0.0
180,2016-09-28,96,17.316,32.04,19.19,0.51
230,2016-09-28,96,19.683,31.44,19.25,0.0
240,2016-09-28,96,16.132,31.7,20.31,3.3
250,2016-09-28,96,19.343,31.77,20.32,6.6
260,2016-09-28,96,19.379,32.0,20.48,2.29
270,2016-09-28,96,12.320,33.05,19.889,1.270
280,2016-09-28,96,17.962,32.07,20.73,33.78
290,2016-09-28,96,16.793,29.85,19.48,0.0
302,2016-09-28,96,18.769,33.05,19.89,1.27
303,2016-09-28,96,20.003,31.27,21.44,41.28
304,2016-09-28,96,21.472,33.85,21.33,27.64
310,2016-09-28,0,18.1889659598,31.9571034809,21.0461967815,30.5978455404
320,2016-09-28,96,18.811,34.21,21.11,1.52
330,2016-09-28,96,18.057,32.18,21.06,2.03
340,2016-09-28,96,17.419,31.15,21.36,1.6
350,2016-09-28,96,17.132,34.56,21.0,2.34
360,2016-09-28,96,15.664,32.88,20.83,10.11
380,2016-09-28,96,16.837,33.1,21.57,0.0
390,2016-09-28,96,17.192,32.0,20.97,0.0
405,2016-09-28,96,17.228,32.67,20.34,9.17
410,2016-09-28,96,20.263,30.86,20.18,7.8
420,2016-09-28,96,12.912,31.26,21.32,3.53
430,2016-09-28,0,18.3843584837,31.5034448435,20.6284269928,6.10960202042
440,2016-09-28,96,13.829,34.27,20.13,0.91
450,2016-09-28,96,20.479,34.00,22.339,0.000
460,2016-09-28,96,15.267,34.22,20.93,10.74
470,2016-09-28,96,11.618,32.92,21.41,2.57
480,2016-09-28,96,10.581,34.19,19.87,12.57
490,2016-09-28,96,8.02,31.82,21.32,0.71
