StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-01-20,96,11.324,15.99,2.62,10.41
130,2022-01-20,96,13.1,15.15,3.79,16.76
140,2022-01-20,96,12.534,23.83,3.57,1.52
150,2022-01-20,96,15.056,13.9,6.69,6.6
160,2022-01-20,96,13.921,19.96,5.26,4.83
170,2022-01-20,96,13.661,20.4,4.69,8.13
180,2022-01-20,96,13.348,20.43,4.5,7.87
230,2022-01-20,96,14.156,23.51,4.37,0.76
240,2022-01-20,96,13.477,24.19,5.9,0.0
250,2022-01-20,96,13.85,25.09,4.86,0.0
260,2022-01-20,96,12.15,25.19,6.17,0.0
270,2022-01-20,96,15.064,27.09,6.91,0.0
280,2022-01-20,96,12.445,25.13,5.67,0.0
290,2022-01-20,96,13.296,24.4,4.39,0.0
302,2022-01-20,96,13.906,24.25,7.0,0.0
303,2022-01-20,96,13.934,25.37,3.27,0.0
304,2022-01-20,96,13.067,26.58,8.65,0.0
310,2022-01-20,0,12.8227891712,25.4469026332,5.06489477232,0.200471197456
320,2022-01-20,96,8.928,25.99,6.66,0.0
330,2022-01-20,96,14.206,25.76,7.94,0.0
340,2022-01-20,96,15.586,25.77,7.17,0.51
350,2022-01-20,96,13.177,27.19,8.45,0.0
360,2022-01-20,96,11.573,25.96,7.09,0.76
380,2022-01-20,96,11.005,25.96,7.09,0.0
390,2022-01-20,0,14.6715177683,26.1183927171,8.45096263923,2.63095444402
405,2022-01-20,96,12.568,25.69,8.55,0.0
410,2022-01-20,96,12.242,28.02,9.8,0.0
420,2022-01-20,96,10.237,24.54,7.14,0.0
430,2022-01-20,96,15.198,26.57,7.39,0.0
440,2022-01-20,96,13.574,26.47,8.06,0.0
450,2022-01-20,96,14.353,26.1,7.65,0.0
460,2022-01-20,96,12.654,25.62,10.8,2.79
470,2022-01-20,96,14.486,26.7,9.82,6.6
480,2022-01-20,96,13.78,27.54,14.45,50.55
490,2022-01-20,96,11.818,28.02,12.75,0.0
