StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-01-05,96,2.113,4.27,-6.54,0.0
130,2010-01-05,96,12.592,5.29,-5.22,0.0
140,2010-01-05,96,14.039,5.62,-5.33,0.0
150,2010-01-05,96,10.736,7.82,-3.9,0.0
160,2010-01-05,96,13.528,6.98,-4.58,0.0
170,2010-01-05,96,12.947,6.55,-4.51,0.0
180,2010-01-05,96,13.034,8.47,-4.98,0.0
230,2010-01-05,96,15.238,10.0,-4.97,0.0
240,2010-01-05,96,13.892,7.86,-2.59,0.0
250,2010-01-05,96,13.49,9.04,-2.68,0.0
260,2010-01-05,96,13.113,7.62,-4.11,0.0
270,2010-01-05,96,14.681,8.39,-1.85,0.0
280,2010-01-05,96,15.111,10.27,-2.38,0.0
290,2010-01-05,96,11.467,8.01,-2.11,0.0
302,2010-01-05,96,13.476,3.1,1.54,0.0
303,2010-01-05,96,15.026,9.52,-3.55,0.0
304,2010-01-05,96,15.096,9.42,-0.78,0.0
310,2010-01-05,96,15.255,9.27,-3.98,0.0
320,2010-01-05,96,15.402,8.74,-0.7,0.0
330,2010-01-05,96,15.318,9.59,0.53,0.0
340,2010-01-05,96,15.616,9.81,-2.66,0.0
350,2010-01-05,96,15.794,8.59,-2.4,0.0
360,2010-01-05,96,15.893,8.21,-1.46,0.0
380,2010-01-05,96,9.994,9.97,-2.75,0.0
390,2010-01-05,96,15.086,10.64,0.37,0.0
405,2010-01-05,96,15.559,13.3,0.37,0.0
410,2010-01-05,96,15.59,12.92,0.09,0.0
420,2010-01-05,96,15.869,14.32,4.82,0.0
430,2010-01-05,96,17.823,11.7,-1.18,0.0
440,2010-01-05,96,15.492,15.74,1.56,0.0
450,2010-01-05,96,16.439,13.14,-0.2,0.0
460,2010-01-05,96,15.966,13.0,-2.18,0.0
470,2010-01-05,96,15.174,11.47,0.02,0.0
480,2010-01-05,96,15.57,10.55,-0.37,0.69
490,2010-01-05,96,15.428,10.98,-0.58,0.0
