StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-09-30,96,15.109,31.55,19.92,0.76
130,2021-09-30,94,15.713,33.27,17.56,0.76
140,2021-09-30,96,15.306,32.57,16.51,0.0
150,2021-09-30,96,13.275,31.11,19.33,0.0
160,2021-09-30,96,17.611,30.71,18.51,0.0
170,2021-09-30,96,17.906,31.24,18.92,0.0
180,2021-09-30,96,16.637,31.71,18.03,0.0
230,2021-09-30,96,16.772,32.94,17.09,0.0
240,2021-09-30,96,15.598,31.48,16.82,0.0
250,2021-09-30,96,18.018,33.39,17.47,0.0
260,2021-09-30,96,13.898,31.97,17.24,0.0
270,2021-09-30,96,20.722,33.45,19.24,0.0
280,2021-09-30,96,17.258,31.63,16.76,0.0
290,2021-09-30,96,16.821,31.49,16.31,0.0
302,2021-09-30,96,16.226,31.32,16.07,0.0
303,2021-09-30,96,18.024,32.03,15.63,0.0
304,2021-09-30,96,13.783,31.51,18.66,0.0
310,2021-09-30,0,17.0085672686,32.7666187248,17.2773547638,0.0
320,2021-09-30,96,15.714,31.27,17.3,0.0
330,2021-09-30,96,16.712,32.85,18.68,0.0
340,2021-09-30,59,18.309,31.81,20.19,0.0
350,2021-09-30,96,16.204,33.93,16.85,0.0
360,2021-09-30,96,15.127,35.32,20.47,0.0
380,2021-09-30,96,17.775,32.69,17.7,0.0
390,2021-09-30,0,17.9925622859,31.844758847,20.1029205029,0.673725010738
405,2021-09-30,96,20.049,33.31,20.06,0.0
410,2021-09-30,96,16.024,30.21,16.65,0.0
420,2021-09-30,96,19.909,31.55,19.2,0.0
430,2021-09-30,96,17.811,32.88,19.85,0.0
440,2021-09-30,96,19.51,32.38,20.32,0.0
450,2021-09-30,96,19.436,30.99,20.85,0.0
460,2021-09-30,0,19.535314335,31.8424146641,20.7168846642,0.535086089928
470,2021-09-30,96,18.996,30.91,21.4,1.78
480,2021-09-30,96,18.599,31.52,20.1,0.0
490,2021-09-30,96,18.156,29.89,20.18,0.0
