StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-07-23,96,20.411,32.82,23.2,0.25
130,2017-07-23,96,25.327,31.92,21.17,0.0
140,2017-07-23,96,10.174,29.45,23.02,10.92
150,2017-07-23,96,24.066,31.2,23.82,0.0
160,2017-07-23,96,22.933,27.83,22.44,0.51
170,2017-07-23,96,13.946,30.04,23.57,2.03
180,2017-07-23,96,16.372,33.04,21.68,0.0
230,2017-07-23,96,13.479,29.33,22.73,1.27
240,2017-07-23,96,12.065,31.52,23.39,0.25
250,2017-07-23,96,12.704,28.68,22.8,6.35
260,2017-07-23,96,14.949,29.5,22.78,1.27
270,2017-07-23,96,8.618,28.33,22.239,24.892
280,2017-07-23,96,10.542,28.28,23.68,2.84
290,2017-07-23,96,8.999,28.76,22.48,1.27
302,2017-07-23,96,15.4,28.33,22.24,24.89
303,2017-07-23,96,14.248,25.66,22.56,19.96
304,2017-07-23,96,11.968,27.76,22.8,0.91
310,2017-07-23,0,11.253680045,26.7805691355,22.9326650639,10.9150763912
320,2017-07-23,96,11.241,29.99,22.29,24.13
330,2017-07-23,96,8.493,27.83,22.97,16.76
340,2017-07-23,96,8.484,28.58,23.43,2.54
350,2017-07-23,96,11.805,29.81,22.97,0.0
360,2017-07-23,96,7.505,26.65,22.58,6.96
380,2017-07-23,96,8.083,31.02,23.32,0.0
390,2017-07-23,96,11.038,27.9,23.15,6.02
405,2017-07-23,96,14.593,30.11,21.41,0.23
410,2017-07-23,96,8.842,26.77,22.92,4.14
420,2017-07-23,96,6.931,27.13,22.45,6.76
430,2017-07-23,0,10.452479215,28.3897704971,22.6382511801,2.41980418149
440,2017-07-23,96,12.197,33.9,22.31,3.33
450,2017-07-23,96,14.465,29.45,22.58,0.0
460,2017-07-23,96,12.324,30.33,22.69,0.51
470,2017-07-23,96,14.593,33.1,23.8,16.08
480,2017-07-23,96,18.539,34.69,23.29,3.33
490,2017-07-23,96,18.872,33.1,24.87,0.0
