StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-07-23,96,24.742,36.43,23.71,3.0
130,2010-07-23,96,24.001,38.17,25.01,0.0
140,2010-07-23,96,25.051,35.02,23.02,0.0
150,2010-07-23,96,22.737,35.38,25.56,0.0
160,2010-07-23,96,22.603,36.42,20.76,0.0
170,2010-07-23,96,21.296,34.3,21.34,0.23
180,2010-07-23,96,20.65,34.54,21.48,0.0
230,2010-07-23,96,26.983,36.97,22.27,0.0
240,2010-07-23,96,25.667,34.08,22.5,0.0
250,2010-07-23,96,24.507,35.9,22.04,0.0
260,2010-07-23,96,24.149,34.81,20.53,0.0
270,2010-07-23,96,25.963,33.33,21.83,0.0
280,2010-07-23,96,29.061,35.61,23.79,0.0
290,2010-07-23,96,26.049,32.98,21.15,0.0
302,2010-07-23,96,26.077,37.49,20.87,0.94
303,2010-07-23,96,25.75,34.03,23.3,0.46
304,2010-07-23,96,24.596,33.62,23.22,5.18
310,2010-07-23,96,25.841,35.7,20.57,0.23
320,2010-07-23,96,26.317,34.82,23.42,6.6
330,2010-07-23,96,25.989,32.27,23.74,8.66
340,2010-07-23,96,24.797,31.94,22.44,4.67
350,2010-07-23,96,25.377,30.76,24.27,19.15
360,2010-07-23,96,26.476,31.3,24.53,21.59
380,2010-07-23,96,13.948,31.47,24.98,7.04
390,2010-07-23,96,23.308,30.01,24.06,28.98
405,2010-07-23,96,25.999,30.73,24.24,13.59
410,2010-07-23,96,22.177,30.34,25.54,26.72
420,2010-07-23,96,22.667,29.97,25.34,8.69
430,2010-07-23,96,23.47,30.79,25.2,30.81
440,2010-07-23,96,21.695,30.7,25.68,11.56
450,2010-07-23,96,24.943,30.18,24.12,57.07
460,2010-07-23,96,21.751,29.74,24.86,24.08
470,2010-07-23,96,22.447,29.11,25.09,12.07
480,2010-07-23,96,19.364,29.27,24.09,33.93
490,2010-07-23,96,21.399,28.78,24.61,11.38
