StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-06-24,96,24.710,34.17,19.689,0.000
130,2016-06-24,96,25.343,35.07,22.211,0.000
140,2016-06-24,96,25.234,34.74,20.628,0.000
150,2016-06-24,96,21.879,32.59,20.978,0.000
160,2016-06-24,96,7.791,35.30,20.689,0.000
170,2016-06-24,96,24.962,36.24,22.600,0.000
180,2016-06-24,96,23.478,36.96,21.661,0.000
230,2016-06-24,96,24.766,37.49,22.900,0.000
240,2016-06-24,0,0,0,0,0
250,2016-06-24,96,24.357,36.34,23.861,0.000
260,2016-06-24,96,23.027,34.96,22.278,0.000
270,2016-06-24,96,24.847,37.14,22.461,0.000
280,2016-06-24,96,22.518,38.76,24.172,0.000
290,2016-06-24,96,20.534,36.69,23.200,0.000
302,2016-06-24,96,22.566,37.97,23.272,0.000
303,2016-06-24,96,19.186,36.98,23.328,0.000
304,2016-06-24,96,18.200,36.60,23.178,7.366
310,2016-06-24,0,0,0,0,0
320,2016-06-24,96,26.408,37.33,24.028,0.000
330,2016-06-24,96,28.229,38.18,23.850,0.000
340,2016-06-24,96,24.271,34.74,22.072,0.000
350,2016-06-24,96,24.055,34.25,22.750,0.000
360,2016-06-24,96,22.903,34.29,23.378,0.254
380,2016-06-24,96,25.269,35.53,22.511,0.000
390,2016-06-24,96,22.864,36.88,21.700,0.000
405,2016-06-24,96,16.282,32.08,23.661,10.414
410,2016-06-24,96,18.576,33.96,22.661,0.000
420,2016-06-24,96,22.406,32.39,24.978,0.000
430,2016-06-24,0,0,0,0,0
440,2016-06-24,96,21.678,32.22,22.800,0.254
450,2016-06-24,96,19.804,35.97,22.889,0.000
460,2016-06-24,96,24.731,34.56,23.222,0.000
470,2016-06-24,96,17.585,35.87,22.650,0.000
480,2016-06-24,96,19.101,33.26,22.450,10.922
490,2016-06-24,96,21.871,36.24,23.239,0.508
