StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-03-19,96,3.071,22.96,12.84,3.05
130,2016-03-19,96,3.906,24.06,14.36,5.84
140,2016-03-19,96,11.19,27.03,17.24,4.06
150,2016-03-19,96,3.531,25.39,15.78,1.78
160,2016-03-19,96,5.148,23.99,15.0,1.27
170,2016-03-19,96,5.688,24.17,16.14,17.78
180,2016-03-19,96,7.454,25.66,14.78,2.03
230,2016-03-19,96,11.676,25.2,16.83,6.1
240,2016-03-19,96,11.08,25.88,17.69,2.03
250,2016-03-19,96,10.446,26.83,18.05,4.57
260,2016-03-19,96,12.261,25.86,17.86,0.25
270,2016-03-19,96,7.968,25.21,18.111,0.254
280,2016-03-19,96,9.672,24.83,18.8,2.59
290,2016-03-19,96,10.61,26.36,17.91,0.51
302,2016-03-19,96,12.18,25.21,18.11,0.25
303,2016-03-19,96,9.806,25.75,17.38,12.06
304,2016-03-19,96,11.084,25.88,18.04,5.26
310,2016-03-19,0,10.3183520428,24.680622099,17.9618596816,7.3471831574
320,2016-03-19,96,12.234,24.62,18.31,1.78
330,2016-03-19,96,11.917,24.16,17.02,3.05
340,2016-03-19,96,11.083,22.69,17.08,7.16
350,2016-03-19,96,14.026,25.69,17.59,4.62
360,2016-03-19,96,11.915,22.84,17.82,5.97
380,2016-03-19,96,12.692,24.68,17.17,7.11
390,2016-03-19,96,15.813,25.27,18.22,10.79
405,2016-03-19,96,15.269,26.61,14.74,18.19
410,2016-03-19,96,15.286,24.71,16.38,11.56
420,2016-03-19,96,13.818,24.51,17.02,7.87
430,2016-03-19,0,13.8552687241,24.5970214744,16.1235477141,12.0641870437
440,2016-03-19,96,16.582,26.84,15.33,16.56
450,2016-03-19,96,15.505,25.47,15.47,19.05
460,2016-03-19,96,14.01,25.66,14.93,33.71
470,2016-03-19,96,15.891,28.85,17.75,8.61
480,2016-03-19,96,17.337,29.62,16.65,0.46
490,2016-03-19,96,19.426,29.93,20.9,4.39
