StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-05-29,96,21.442,29.82,19.43,0.25
130,2021-05-29,96,22.109,30.13,17.56,4.83
140,2021-05-29,96,22.901,32.05,17.87,0.0
150,2021-05-29,96,26.434,30.97,19.75,7.37
160,2021-05-29,96,24.07,31.13,18.99,11.18
170,2021-05-29,96,24.217,31.09,20.08,22.35
180,2021-05-29,96,22.529,31.33,19.28,3.56
230,2021-05-29,96,23.848,31.94,20.01,0.0
240,2021-05-29,96,23.83,33.26,18.43,0.0
250,2021-05-29,96,24.076,34.18,17.81,0.0
260,2021-05-29,96,21.233,33.32,18.25,0.0
270,2021-05-29,96,21.444,33.08,18.53,0.0
280,2021-05-29,96,21.85,31.56,17.02,0.0
290,2021-05-29,96,23.243,33.43,19.93,0.0
302,2021-05-29,96,24.984,31.18,17.41,0.0
303,2021-05-29,96,22.495,36.15,20.33,0.0
304,2021-05-29,96,20.267,34.88,19.16,0.0
310,2021-05-29,0,23.8033112179,34.3462900607,19.647812973,3.01498129858
320,2021-05-29,96,27.244,34.08,20.86,11.94
330,2021-05-29,96,22.319,33.42,19.84,6.6
340,2021-05-29,96,19.216,35.09,19.58,0.0
350,2021-05-29,96,18.685,33.07,18.84,0.0
360,2021-05-29,96,28.257,35.02,21.86,11.43
380,2021-05-29,96,28.665,36.94,21.45,0.0
390,2021-05-29,0,21.6627151991,34.279010617,20.1848227971,2.38238628912
405,2021-05-29,96,24.091,34.09,19.24,18.03
410,2021-05-29,96,26.158,33.58,18.79,0.0
420,2021-05-29,96,21.581,32.34,20.22,0.0
430,2021-05-29,96,24.998,33.87,18.03,0.0
440,2021-05-29,96,20.897,32.8,19.88,0.0
450,2021-05-29,96,22.61,33.74,19.33,0.0
460,2021-05-29,96,23.099,31.95,21.22,0.0
470,2021-05-29,96,22.721,34.54,20.93,0.0
480,2021-05-29,96,23.919,32.42,20.67,0.0
490,2021-05-29,96,24.736,34.08,19.35,0.0
