StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-06-16,96,22.786,29.24,19.29,0.0
130,2012-06-16,96,23.483,31.06,19.04,0.0
140,2012-06-16,96,23.091,29.95,16.67,0.0
150,2012-06-16,96,7.692,32.26,19.2,0.0
160,2012-06-16,96,22.018,31.69,14.33,0.0
170,2012-06-16,96,18.293,30.22,17.5,0.0
180,2012-06-16,96,19.739,29.09,16.82,0.0
230,2012-06-16,95,13.839,32.46,17.88,0.0
240,2012-06-16,96,16.032,29.72,18.25,0.0
250,2012-06-16,96,13.706,30.25,17.98,0.0
260,2012-06-16,96,14.062,29.84,16.98,0.0
270,2012-06-16,96,15.722,28.05,20.36,3.56
280,2012-06-16,96,17.468,30.71,19.69,0.0
290,2012-06-16,96,16.594,29.57,19.51,0.0
302,2012-06-16,96,18.731,30.88,20.91,0.0
303,2012-06-16,96,23.576,31.25,20.73,0.0
304,2012-06-16,96,16.496,31.61,20.65,0.0
310,2012-06-16,96,19.654,32.72,19.83,0.46
320,2012-06-16,96,21.301,31.27,20.51,0.0
330,2012-06-16,96,20.832,31.15,20.6,0.0
340,2012-06-16,96,19.248,29.61,19.64,0.0
350,2012-06-16,96,18.869,31.92,20.19,0.0
360,2012-06-16,96,18.983,32.7,21.28,0.0
380,2012-06-16,96,19.289,29.42,20.5,0.23
390,2012-06-16,96,22.062,31.8,19.86,0.0
405,2012-06-16,96,21.119,31.66,21.48,0.0
410,2012-06-16,96,23.84,30.44,22.07,0.0
420,2012-06-16,96,25.327,31.11,20.9,0.0
430,2012-06-16,96,21.88,30.32,22.63,0.46
440,2012-06-16,96,23.353,29.14,21.56,5.16
450,2012-06-16,96,20.227,29.81,21.75,0.23
460,2012-06-16,96,21.729,32.75,21.03,0.23
470,2012-06-16,96,19.632,31.29,21.34,0.91
480,2012-06-16,96,21.16,32.06,21.12,0.0
490,2012-06-16,96,21.895,32.46,21.65,0.0
