StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-10-16,96,18.326,29.43,15.24,0.0
130,2013-10-16,96,13.144,29.43,14.472,0.000
140,2013-10-16,96,15.532,29.22,17.061,0.000
150,2013-10-16,96,11.165,29.43,14.47,0.0
160,2013-10-16,96,14.779,29.22,17.06,0.0
170,2013-10-16,96,14.04,27.95,18.49,0.0
180,2013-10-16,96,13.898,28.86,16.639,0.000
230,2013-10-16,96,5.811,30.01,16.28,0.0
240,2013-10-16,96,4.305,28.86,16.64,0.0
250,2013-10-16,96,12.779,30.84,17.450,0.000
260,2013-10-16,96,4.326,29.74,17.0,0.0
270,2013-10-16,92,16.524,28.13,18.961,0.000
280,2013-10-16,96,3.686,30.84,17.45,0.0
290,2013-10-16,96,3.919,30.07,16.44,0.0
302,2013-10-16,96,15.033,31.80,20.672,0.000
303,2013-10-16,96,3.689,30.89,17.97,0.0
304,2013-10-16,96,13.332,30.66,20.289,0.000
310,2013-10-16,0,4.22454015205,30.8577720093,18.3665487673,0.0
320,2013-10-16,96,17.640,30.25,21.550,0.000
330,2013-10-16,96,6.568,31.8,20.67,0.0
340,2013-10-16,96,14.595,29.95,17.511,0.000
350,2013-10-16,96,5.875,30.66,20.29,0.0
360,2013-10-16,96,16.665,31.99,19.850,0.000
380,2013-10-16,96,7.393,30.25,21.55,0.0
390,2013-10-16,96,7.279,32.13,20.04,0.0
405,2013-10-16,96,12.726,29.95,17.51,0.0
410,2013-10-16,96,14.628,30.41,19.46,0.0
420,2013-10-16,96,8.939,31.99,19.85,0.0
430,2013-10-16,0,10.9197503318,30.6717145039,19.1237590333,0.0
440,2013-10-16,96,15.958,30.44,18.42,0.0
450,2013-10-16,96,16.856,30.8,19.68,0.0
460,2013-10-16,96,18.663,32.10,19.400,0.000
470,2013-10-16,96,12.581,30.96,20.172,0.000
480,2013-10-16,96,22.183,29.93,18.27,0.0
490,2013-10-16,96,19.122,29.05,20.06,0.0
