StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-04-20,96,27.064,23.4,9.22,0.0
130,2022-04-20,0,27.0480973433,25.6535928379,7.0250248524,0.0
140,2022-04-20,96,26.632,26.17,5.65,0.0
150,2022-04-20,96,28.319,27.0,3.88,0.0
160,2022-04-20,96,27.868,26.09,8.34,0.0
170,2022-04-20,96,26.399,25.51,6.21,0.0
180,2022-04-20,96,23.482,25.89,7.85,0.0
230,2022-04-20,96,25.541,26.98,5.77,0.0
240,2022-04-20,96,25.427,26.12,7.09,0.0
250,2022-04-20,96,24.331,23.96,7.14,0.0
260,2022-04-20,96,24.849,28.05,8.61,0.0
270,2022-04-20,92,23.216,25.27,8.67,0.0
280,2022-04-20,96,26.048,30.66,10.45,0.0
290,2022-04-20,96,24.339,26.07,9.13,0.0
302,2022-04-20,96,24.164,24.89,6.46,0.0
303,2022-04-20,0,26.0860928223,27.2015893639,8.82779839782,0.0
304,2022-04-20,96,26.477,23.82,10.08,0.0
310,2022-04-20,0,26.0809344941,27.3057837478,10.8699713488,0.0
320,2022-04-20,96,25.71,27.4,5.92,0.0
330,2022-04-20,96,25.859,26.93,12.15,0.0
340,2022-04-20,96,23.276,25.6,9.06,0.0
350,2022-04-20,96,26.313,26.69,11.94,0.0
360,2022-04-20,96,25.752,26.39,12.13,0.0
380,2022-04-20,96,23.719,27.66,13.35,0.0
390,2022-04-20,0,24.8571235571,27.5108063388,10.9058895347,0.0
405,2022-04-20,96,21.818,26.95,11.71,0.0
410,2022-04-20,96,24.817,30.47,11.62,0.0
420,2022-04-20,96,28.154,27.05,12.59,0.25
430,2022-04-20,96,26.242,27.34,13.61,0.0
440,2022-04-20,96,21.607,25.28,11.59,0.51
450,2022-04-20,96,26.37,28.4,11.27,0.51
460,2022-04-20,96,22.858,28.88,11.34,0.0
470,2022-04-20,96,24.99,29.38,10.99,0.0
480,2022-04-20,96,25.823,27.61,14.17,0.0
490,2022-04-20,96,24.426,27.76,15.21,0.0
