StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-11-08,0,0,0,0,0
130,2011-11-08,0,0,0,0,0
140,2011-11-08,0,0,0,0,0
150,2011-11-08,0,0,0,0,0
160,2011-11-08,0,0,0,0,0
170,2011-11-08,0,0,0,0,0
180,2011-11-08,0,0,0,0,0
230,2011-11-08,0,0,0,0,0
240,2011-11-08,0,0,0,0,0
250,2011-11-08,0,0,0,0,0
260,2011-11-08,0,0,0,0,0
270,2011-11-08,0,0,0,0,0
280,2011-11-08,0,0,0,0,0
290,2011-11-08,0,0,0,0,0
302,2011-11-08,0,0,0,0,0
303,2011-11-08,0,0,0,0,0
304,2011-11-08,0,0,0,0,0
310,2011-11-08,0,0,0,0,0
320,2011-11-08,0,0,0,0,0
330,2011-11-08,0,0,0,0,0
340,2011-11-08,0,0,0,0,0
350,2011-11-08,0,0,0,0,0
360,2011-11-08,0,0,0,0,0
380,2011-11-08,0,0,0,0,0
390,2011-11-08,0,0,0,0,0
405,2011-11-08,0,0,0,0,0
410,2011-11-08,0,0,0,0,0
420,2011-11-08,0,0,0,0,0
430,2011-11-08,0,0,0,0,0
440,2011-11-08,0,0,0,0,0
450,2011-11-08,0,0,0,0,0
460,2011-11-08,0,0,0,0,0
470,2011-11-08,0,0,0,0,0
480,2011-11-08,0,0,0,0,0
490,2011-11-08,0,0,0,0,0
