StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-11-01,96,17.416,22.17,4.53,0.0
130,2011-11-01,96,13.497,23.21,5.67,0.0
140,2011-11-01,96,15.098,21.09,8.29,0.0
150,2011-11-01,96,13.709,22.34,8.62,0.0
160,2011-11-01,95,11.024,22.08,3.59,0.0
170,2011-11-01,96,12.427,21.04,8.91,0.0
180,2011-11-01,96,10.441,20.27,7.33,0.0
230,2011-11-01,96,11.672,23.2,10.25,0.0
240,2011-11-01,96,11.674,21.34,10.72,0.0
250,2011-11-01,96,10.875,23.3,10.98,0.25
260,2011-11-01,96,10.514,21.32,9.31,0.0
270,2011-11-01,96,7.977,20.44,12.52,0.0
280,2011-11-01,96,11.965,23.53,12.24,0.0
290,2011-11-01,96,8.103,22.63,12.12,0.0
302,2011-11-01,96,10.61,22.97,13.49,0.0
303,2011-11-01,96,12.336,23.7,13.66,0.0
304,2011-11-01,96,9.365,23.96,15.24,0.0
310,2011-11-01,96,12.406,24.63,13.22,0.0
320,2011-11-01,96,11.561,24.72,13.0,0.0
330,2011-11-01,96,12.488,24.01,14.81,0.0
340,2011-11-01,96,8.756,24.41,16.08,0.0
350,2011-11-01,96,9.051,24.9,15.0,0.0
360,2011-11-01,96,13.375,24.5,14.78,0.0
380,2011-11-01,96,6.537,25.65,18.29,0.0
390,2011-11-01,96,8.323,25.27,15.87,0.0
405,2011-11-01,96,10.177,25.76,15.8,0.0
410,2011-11-01,96,8.302,27.2,18.0,0.0
420,2011-11-01,96,10.02,27.73,19.07,0.0
430,2011-11-01,96,6.422,28.05,20.52,0.0
440,2011-11-01,96,6.118,26.65,19.36,0.0
450,2011-11-01,96,7.145,27.83,20.18,0.91
460,2011-11-01,96,9.126,27.28,17.62,1.17
470,2011-11-01,96,6.222,27.16,17.43,0.46
480,2011-11-01,96,6.144,25.12,16.59,0.0
490,2011-11-01,96,8.415,25.74,16.38,0.0
