StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-07-10,96,20.922,30.43,20.84,38.1
130,2012-07-10,96,21.028,32.99,22.36,0.0
140,2012-07-10,96,20.535,33.36,20.75,0.51
150,2012-07-10,96,25.925,32.86,22.14,0.0
160,2012-07-10,96,22.951,35.76,19.71,0.23
170,2012-07-10,96,23.33,35.97,22.86,8.64
180,2012-07-10,96,25.184,34.83,22.55,0.0
230,2012-07-10,95,24.838,35.76,21.76,27.74
240,2012-07-10,96,21.962,33.35,20.82,16.36
250,2012-07-10,96,20.114,34.92,21.99,0.0
260,2012-07-10,96,24.897,34.4,21.67,0.0
270,2012-07-10,96,27.241,34.53,21.95,5.08
280,2012-07-10,96,21.617,35.09,21.9,0.0
290,2012-07-10,96,18.491,35.91,21.25,1.17
302,2012-07-10,96,14.977,34.18,21.9,3.33
303,2012-07-10,96,16.828,35.48,21.07,0.0
304,2012-07-10,96,17.307,35.64,22.17,0.0
310,2012-07-10,96,17.585,34.95,20.3,13.03
320,2012-07-10,96,19.654,36.15,22.03,0.0
330,2012-07-10,96,25.156,35.27,22.05,13.92
340,2012-07-10,96,20.24,32.86,20.7,9.7
350,2012-07-10,96,21.534,33.67,21.18,5.38
360,2012-07-10,96,21.947,35.93,22.26,1.83
380,2012-07-10,96,19.718,33.14,21.04,0.0
390,2012-07-10,96,25.101,32.46,21.06,24.87
405,2012-07-10,96,24.172,34.67,21.52,12.07
410,2012-07-10,96,19.533,33.27,22.46,0.0
420,2012-07-10,96,19.513,32.96,22.36,1.4
430,2012-07-10,96,17.872,32.73,24.35,0.23
440,2012-07-10,96,19.395,33.11,21.92,0.0
450,2012-07-10,96,11.579,30.19,22.72,10.03
460,2012-07-10,96,20.568,35.7,21.46,0.23
470,2012-07-10,96,21.187,33.92,21.69,37.8
480,2012-07-10,96,23.791,33.39,21.44,16.79
490,2012-07-10,96,19.407,32.73,21.47,18.39
