StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-08-13,96,25.924,33.25,19.91,0.0
130,2012-08-13,96,23.901,33.87,19.04,0.0
140,2012-08-13,96,23.176,33.26,18.85,0.0
150,2012-08-13,96,0.617,32.24,20.44,0.0
160,2012-08-13,96,22.167,35.26,18.88,0.0
170,2012-08-13,96,16.221,33.96,21.74,0.0
180,2012-08-13,96,16.803,34.16,20.72,0.0
230,2012-08-13,96,21.859,35.18,22.83,1.4
240,2012-08-13,96,17.833,33.08,22.44,0.0
250,2012-08-13,96,21.105,34.29,23.41,0.0
260,2012-08-13,96,17.716,33.48,21.63,0.0
270,2012-08-13,96,19.501,31.2,22.03,1.02
280,2012-08-13,96,21.892,33.11,23.1,11.53
290,2012-08-13,96,16.996,32.03,21.69,14.73
302,2012-08-13,96,16.071,32.9,23.1,0.0
303,2012-08-13,96,16.089,32.41,22.84,4.95
304,2012-08-13,96,13.979,35.01,23.1,1.6
310,2012-08-13,96,20.473,33.29,21.99,0.0
320,2012-08-13,96,15.449,34.1,23.82,0.46
330,2012-08-13,96,11.788,34.79,22.63,0.0
340,2012-08-13,96,10.337,33.58,20.93,0.0
350,2012-08-13,96,13.374,32.31,22.5,0.0
360,2012-08-13,96,12.68,32.99,22.93,0.23
380,2012-08-13,96,14.215,33.59,21.78,0.0
390,2012-08-13,96,9.662,32.21,21.79,0.0
405,2012-08-13,96,10.295,34.54,22.32,1.63
410,2012-08-13,96,10.747,32.95,22.91,23.6
420,2012-08-13,96,14.231,35.21,21.98,2.06
430,2012-08-13,96,15.786,32.48,24.26,0.23
440,2012-08-13,96,13.778,32.65,21.76,0.0
450,2012-08-13,96,22.091,32.86,23.11,0.0
460,2012-08-13,96,9.199,34.51,22.46,2.36
470,2012-08-13,96,7.479,34.91,22.45,37.62
480,2012-08-13,96,9.885,33.65,22.33,0.0
490,2012-08-13,96,12.382,33.03,23.51,5.46
