StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-04-11,96,25.751,23.67,10.93,0.0
130,2022-04-11,0,25.777231875,24.9253944968,8.74586718481,0.0
140,2022-04-11,96,25.398,24.22,7.46,0.0
150,2022-04-11,96,27.176,29.2,4.96,0.0
160,2022-04-11,96,26.551,27.15,9.89,0.0
170,2022-04-11,96,25.133,25.24,6.96,0.0
180,2022-04-11,96,22.313,23.4,6.67,0.0
230,2022-04-11,96,24.655,25.88,6.68,0.0
240,2022-04-11,96,24.068,28.85,6.14,0.0
250,2022-04-11,96,23.265,28.65,6.12,0.0
260,2022-04-11,96,23.941,29.78,7.69,0.0
270,2022-04-11,92,22.28,28.34,6.64,0.0
280,2022-04-11,96,26.788,29.72,8.65,0.0
290,2022-04-11,96,23.351,28.8,6.11,0.0
302,2022-04-11,96,23.109,29.54,6.06,0.0
303,2022-04-11,0,25.8708411395,28.3319428852,6.29311294947,0.0
304,2022-04-11,96,25.804,26.91,6.38,0.0
310,2022-04-11,0,26.1762043291,28.1733999044,7.60200615864,0.0
320,2022-04-11,96,25.046,28.48,3.9,0.0
330,2022-04-11,96,25.339,28.42,9.34,0.0
340,2022-04-11,96,22.943,29.26,6.28,0.0
350,2022-04-11,96,26.106,28.35,7.45,0.0
360,2022-04-11,96,25.763,27.43,7.44,0.0
380,2022-04-11,96,24.243,28.77,9.62,2.03
390,2022-04-11,0,24.9361785609,28.6539894419,8.19454491754,0.0
405,2022-04-11,96,21.676,27.4,8.44,0.0
410,2022-04-11,96,24.526,30.31,9.45,0.0
420,2022-04-11,96,28.026,28.33,9.56,0.0
430,2022-04-11,96,28.212,28.77,11.4,0.0
440,2022-04-11,96,23.258,26.3,7.22,0.0
450,2022-04-11,96,26.85,28.39,10.27,0.0
460,2022-04-11,96,23.081,29.97,10.82,0.0
470,2022-04-11,96,25.924,28.46,8.42,0.0
480,2022-04-11,96,27.908,28.62,12.24,0.0
490,2022-04-11,96,25.05,27.96,12.63,0.0
