StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-08-17,96,18.391,34.59,22.84,0.0
130,2017-08-17,96,23.029,35.85,22.12,0.0
140,2017-08-17,96,20.932,34.04,23.92,0.0
150,2017-08-17,96,22.076,35.95,24.31,0.0
160,2017-08-17,96,24.178,34.55,23.16,0.0
170,2017-08-17,96,17.611,34.98,23.82,0.0
180,2017-08-17,96,10.303,38.17,22.35,0.0
230,2017-08-17,96,23.295,35.67,24.27,0.0
240,2017-08-17,96,20.878,34.44,23.6,10.41
250,2017-08-17,96,15.23,36.01,23.93,0.0
260,2017-08-17,96,20.529,36.08,23.12,34.54
270,2017-08-17,96,16.651,35.15,23.261,19.304
280,2017-08-17,96,15.563,34.28,24.33,0.25
290,2017-08-17,96,19.441,34.36,23.5,0.51
302,2017-08-17,96,21.024,35.15,23.26,19.3
303,2017-08-17,96,15.009,32.82,23.29,0.0
304,2017-08-17,96,15.394,35.88,24.22,23.22
310,2017-08-17,0,15.8617775506,33.9003320556,23.7472096707,0.0820065861678
320,2017-08-17,96,16.437,36.07,23.91,24.38
330,2017-08-17,96,13.11,34.6,23.88,0.0
340,2017-08-17,96,18.099,34.94,23.82,5.08
350,2017-08-17,96,13.224,36.92,23.29,0.46
360,2017-08-17,96,17.553,35.1,23.73,0.0
380,2017-08-17,96,18.659,35.82,24.13,0.0
390,2017-08-17,96,18.459,36.96,23.13,9.93
405,2017-08-17,96,19.522,35.06,21.62,2.29
410,2017-08-17,96,17.358,33.99,22.87,4.39
420,2017-08-17,96,16.149,35.86,23.51,35.61
430,2017-08-17,0,18.2610259307,34.6344592522,22.8157931648,3.99162720249
440,2017-08-17,96,20.004,36.73,22.93,0.0
450,2017-08-17,96,18.836,35.25,22.9,7.65
460,2017-08-17,96,19.207,39.22,22.43,43.94
470,2017-08-17,96,19.754,34.87,23.74,0.0
480,2017-08-17,96,18.593,35.31,22.6,0.23
490,2017-08-17,96,16.218,33.28,24.96,0.0
