StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-10-23,96,18.329,27.51,4.98,0.0
130,2016-10-23,96,17.064,27.4,3.41,0.0
140,2016-10-23,96,18.123,25.88,1.91,0.0
150,2016-10-23,96,17.684,27.89,4.69,0.0
160,2016-10-23,96,17.58,25.01,3.93,0.0
170,2016-10-23,96,15.953,24.92,4.91,0.0
180,2016-10-23,96,17.464,25.2,2.9,0.0
230,2016-10-23,96,18.904,24.95,4.9,0.0
240,2016-10-23,96,16.986,24.43,3.32,0.0
250,2016-10-23,96,18.3,26.46,4.59,0.0
260,2016-10-23,96,17.734,25.01,5.71,0.0
270,2016-10-23,96,17.967,24.96,6.922,0.000
280,2016-10-23,96,18.467,25.16,4.98,0.0
290,2016-10-23,96,16.876,24.66,2.76,0.0
302,2016-10-23,96,18.354,24.96,6.92,0.0
303,2016-10-23,96,18.411,25.47,1.46,0.0
304,2016-10-23,96,20.289,25.65,8.8,0.0
310,2016-10-23,0,18.3270236534,25.5503185782,4.14192672439,0.0
320,2016-10-23,96,14.4,24.98,8.36,0.0
330,2016-10-23,96,18.35,25.83,7.79,0.0
340,2016-10-23,96,18.288,25.79,6.38,0.0
350,2016-10-23,96,17.821,26.3,10.36,0.0
360,2016-10-23,96,18.023,26.16,7.25,0.0
380,2016-10-23,96,18.216,26.72,8.81,0.0
390,2016-10-23,96,19.462,26.28,11.23,0.0
405,2016-10-23,96,19.013,25.68,7.88,0.0
410,2016-10-23,96,18.709,25.31,7.27,0.0
420,2016-10-23,96,17.769,26.01,8.42,0.0
430,2016-10-23,0,18.657750743,25.5842359576,7.15182270814,0.0
440,2016-10-23,96,19.028,27.05,10.81,0.0
450,2016-10-23,96,20.485,26.15,8.26,0.0
460,2016-10-23,96,18.776,26.84,9.73,0.0
470,2016-10-23,96,18.225,26.72,11.35,0.0
480,2016-10-23,96,19.134,26.24,7.822,0.000
490,2016-10-23,96,21.486,28.26,10.94,0.0
