StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-06-26,96,13.164,32.78,22.41,0.0
130,2015-06-26,96,20.932,32.46,22.39,0.25
140,2015-06-26,96,10.906,31.48,22.71,2.54
150,2015-06-26,96,21.473,30.8,23.3,0.0
160,2015-06-26,96,21.321,29.37,22.2,0.25
170,2015-06-26,96,14.188,30.23,23.67,6.86
180,2015-06-26,96,23.646,32.2,21.17,1.52
230,2015-06-26,96,10.321,30.5,22.67,0.0
240,2015-06-26,96,9.313,31.51,21.54,2.03
250,2015-06-26,96,12.97,33.95,21.5,10.16
260,2015-06-26,96,16.070,31.62,21.428,0.762
270,2015-06-26,96,22.544,33.94,21.589,2.032
280,2015-06-26,96,13.165,33.04,21.69,0.0
290,2015-06-26,96,10.699,31.62,21.43,0.76
302,2015-06-26,96,11.6,33.94,21.59,2.03
303,2015-06-26,96,18.054,33.06,20.51,2.11
304,2015-06-26,96,14.961,35.57,21.4,0.0
310,2015-06-26,0,16.0788799298,33.3910751741,21.0078578011,0.921961976932
320,2015-06-26,96,15.496,34.8,21.09,0.0
330,2015-06-26,96,17.476,34.61,22.18,0.0
340,2015-06-26,96,17.707,35.34,21.01,0.0
350,2015-06-26,96,19.315,35.24,21.11,2.13
360,2015-06-26,96,16.646,34.34,20.93,0.23
380,2015-06-26,96,19.927,34.69,22.22,0.0
390,2015-06-26,96,19.649,33.99,22.43,0.0
405,2015-06-26,96,21.517,34.80,23.022,0.254
410,2015-06-26,96,19.993,33.78,21.51,0.0
420,2015-06-26,96,18.877,33.96,22.01,0.0
430,2015-06-26,0,17.5899024491,34.0832730967,21.1687504255,0.069264310385
440,2015-06-26,96,18.52,35.72,20.62,47.78
450,2015-06-26,96,23.571,33.52,20.95,0.0
460,2015-06-26,96,18.5,36.52,21.79,0.69
470,2015-06-26,96,17.779,34.8,23.02,0.23
480,2015-06-26,96,25.829,33.61,22.56,0.0
490,2015-06-26,96,22.939,32.73,22.59,17.25
