StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-11-01,96,16.345,23.07,8.4,0.0
130,2012-11-01,96,15.464,23.36,7.27,0.0
140,2012-11-01,96,16.204,22.6,6.61,0.0
150,2012-11-01,96,14.924,24.83,9.54,0.25
160,2012-11-01,96,15.971,23.92,6.01,0.0
170,2012-11-01,96,14.292,23.12,7.27,0.0
180,2012-11-01,96,16.256,23.31,6.77,0.0
230,2012-11-01,96,17.876,27.05,8.77,0.0
240,2012-11-01,96,17.161,23.6,8.38,0.0
250,2012-11-01,96,16.678,24.77,8.33,0.0
260,2012-11-01,96,16.235,22.93,7.53,0.0
270,2012-11-01,96,17.374,24.16,7.41,0.0
280,2012-11-01,96,19.404,27.77,9.7,0.0
290,2012-11-01,96,13.95,24.89,10.1,0.0
302,2012-11-01,96,17.956,25.62,10.81,0.0
303,2012-11-01,96,17.923,27.13,10.42,0.0
304,2012-11-01,96,15.908,27.48,12.31,0.0
310,2012-11-01,0,17.9287312541,26.5644298599,10.5979523213,0.0
320,2012-11-01,96,11.326,26.38,11.03,0.0
330,2012-11-01,96,17.359,25.77,13.34,0.0
340,2012-11-01,96,17.557,25.07,12.55,0.0
350,2012-11-01,96,17.778,25.0,9.83,0.0
360,2012-11-01,96,16.103,24.19,11.99,0.0
380,2012-11-01,96,17.465,25.63,12.95,0.0
390,2012-11-01,96,17.667,25.51,10.42,1.04
405,2012-11-01,96,17.681,24.71,11.64,0.0
410,2012-11-01,96,16.983,26.33,11.92,0.0
420,2012-11-01,96,16.997,26.78,10.84,0.0
430,2012-11-01,96,19.627,26.77,8.38,0.0
440,2012-11-01,96,18.657,27.38,12.7,0.0
450,2012-11-01,96,18.552,25.89,12.8,0.0
460,2012-11-01,96,18.797,26.68,11.17,0.0
470,2012-11-01,96,18.302,28.43,9.87,0.0
480,2012-11-01,96,17.471,27.2,9.83,0.0
490,2012-11-01,96,15.996,25.3,12.89,0.0
