StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-04-06,96,25.303,26.85,9.32,0.0
130,2021-04-06,96,25.02,28.73,7.46,0.0
140,2021-04-06,96,22.161,27.2,7.15,0.0
150,2021-04-06,96,26.91,27.98,8.92,0.0
160,2021-04-06,96,23.601,26.69,7.32,0.0
170,2021-04-06,96,22.529,22.13,6.1,0.0
180,2021-04-06,96,23.481,26.93,7.57,0.0
230,2021-04-06,96,23.043,27.52,8.18,0.0
240,2021-04-06,96,23.166,27.76,6.59,0.0
250,2021-04-06,96,23.298,30.04,8.69,0.0
260,2021-04-06,96,20.55,27.67,8.05,0.0
270,2021-04-06,96,19.918,28.36,7.93,0.0
280,2021-04-06,96,22.175,27.63,7.74,0.0
290,2021-04-06,96,23.355,27.95,7.37,0.0
302,2021-04-06,96,20.917,27.41,6.82,0.0
303,2021-04-06,96,19.477,28.88,12.82,0.0
304,2021-04-06,96,23.35,29.49,8.46,0.0
310,2021-04-06,0,22.1950076452,28.2061891778,10.7632348898,0.0
320,2021-04-06,96,25.077,28.8,11.14,0.0
330,2021-04-06,96,23.172,27.97,9.87,0.0
340,2021-04-06,96,18.355,27.74,11.65,0.0
350,2021-04-06,96,21.631,29.31,9.64,0.0
360,2021-04-06,96,26.426,27.88,11.34,0.0
380,2021-04-06,96,24.937,30.18,12.13,0.0
390,2021-04-06,96,18.229,26.28,8.05,0.0
405,2021-04-06,96,25.399,28.64,10.93,0.0
410,2021-04-06,96,19.184,28.88,10.92,0.0
420,2021-04-06,96,21.278,28.19,9.02,0.0
430,2021-04-06,39,22.962,22.4,10.3,0.0
440,2021-04-06,96,23.988,26.78,11.85,0.0
450,2021-04-06,96,16.539,27.32,9.1,0.0
460,2021-04-06,96,21.297,26.03,13.26,0.0
470,2021-04-06,96,17.912,27.24,12.67,0.0
480,2021-04-06,96,23.867,26.33,9.21,0.0
490,2021-04-06,96,18.446,28.05,8.98,0.0
