StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-08-08,96,11.787,32.81,23.928,0.000
130,2016-08-08,96,17.585,34.74,22.861,43.942
140,2016-08-08,96,13.345,32.24,22.100,8.382
150,2016-08-08,96,13.771,30.74,23.511,0.254
160,2016-08-08,96,11.302,31.69,22.328,0.000
170,2016-08-08,96,14.342,30.00,23.500,70.104
180,2016-08-08,96,14.537,31.47,23.322,0.762
230,2016-08-08,96,8.611,27.63,22.750,33.782
240,2016-08-08,96,15.460,30.66,23.189,0.254
250,2016-08-08,96,13.390,29.05,23.261,9.652
260,2016-08-08,96,11.782,30.10,23.072,5.080
270,2016-08-08,96,17.433,32.29,22.778,4.318
280,2016-08-08,96,16.275,32.49,23.078,1.778
290,2016-08-08,96,17.563,34.26,22.089,3.556
302,2016-08-08,96,14.852,30.95,23.661,4.826
303,2016-08-08,96,10.791,29.47,23.489,0.000
304,2016-08-08,96,12.947,31.42,22.139,0.762
310,2016-08-08,0,0,0,0,0
320,2016-08-08,96,13.909,31.23,23.311,0.000
330,2016-08-08,96,9.862,30.05,23.239,6.604
340,2016-08-08,96,10.219,30.94,23.172,0.254
350,2016-08-08,96,7.388,26.10,22.828,27.686
360,2016-08-08,96,7.900,26.55,22.572,17.018
380,2016-08-08,96,8.187,28.65,23.061,1.016
390,2016-08-08,96,10.696,32.90,23.111,26.924
405,2016-08-08,96,10.305,31.99,23.811,0.508
410,2016-08-08,96,10.450,32.75,22.678,27.686
420,2016-08-08,96,4.851,29.92,23.750,10.668
430,2016-08-08,0,0,0,0,0
440,2016-08-08,96,4.660,30.05,23.089,11.938
450,2016-08-08,96,8.728,31.16,23.861,1.778
460,2016-08-08,96,14.164,31.91,23.339,0.508
470,2016-08-08,96,7.975,32.55,23.578,0.508
480,2016-08-08,0,0,0,0,0
490,2016-08-08,96,7.589,29.18,23.328,1.270
