StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-03-11,96,12.812,20.46,6.79,24.64
130,2013-03-11,96,6.950,23.93,10.922,34.798
140,2013-03-11,96,18.48,23.93,10.92,34.8
150,2013-03-11,96,21.077,21.95,10.77,13.46
160,2013-03-11,96,19.083,21.96,11.88,14.99
170,2013-03-11,96,20.584,23.82,10.28,1.02
180,2013-03-11,96,19.346,24.72,11.94,0.0
230,2013-03-11,96,19.587,24.34,10.04,0.0
240,2013-03-11,96,20.142,26.15,10.38,0.0
250,2013-03-11,96,20.304,25.09,9.02,0.0
260,2013-03-11,96,11.708,24.49,10.489,0.000
270,2013-03-11,96,19.584,24.99,8.28,0.0
280,2013-03-11,96,18.868,24.49,10.49,0.0
290,2013-03-11,96,21.162,26.28,8.7,0.0
302,2013-03-11,96,22.882,26.68,11.68,0.0
303,2013-03-11,96,19.268,26.64,8.81,0.0
304,2013-03-11,96,20.878,25.91,11.68,0.0
310,2013-03-11,0,19.2990128653,26.1404901142,10.3581646885,0.0
320,2013-03-11,96,18.353,25.84,9.17,0.0
330,2013-03-11,96,20.061,25.77,13.33,0.0
340,2013-03-11,96,18.272,25.49,11.01,0.0
350,2013-03-11,96,19.507,26.87,11.82,0.0
360,2013-03-11,96,19.883,27.42,12.59,0.0
380,2013-03-11,96,17.095,26.01,9.48,0.0
390,2013-03-11,96,18.541,26.3,12.2,0.0
405,2013-03-11,96,19.11,26.95,12.0,0.0
410,2013-03-11,96,15.388,24.46,11.1,0.0
420,2013-03-11,96,21.535,27.06,12.03,0.0
430,2013-03-11,96,19.573,26.7,11.87,0.0
440,2013-03-11,96,14.907,24.86,12.911,0.000
450,2013-03-11,96,18.747,26.65,12.84,0.0
460,2013-03-11,96,16.837,25.14,20.13,0.0
470,2013-03-11,96,17.055,24.46,12.24,0.0
480,2013-03-11,96,17.503,24.86,12.91,0.0
490,2013-03-11,96,23.933,27.97,12.09,0.0
