StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-05-26,96,25.241,35.18,21.44,0.0
130,2012-05-26,96,24.369,37.85,21.13,0.0
140,2012-05-26,96,25.31,35.41,19.39,0.0
150,2012-05-26,96,25.76,34.21,19.55,0.0
160,2012-05-26,0,24.8490283605,35.056252266,18.948782316,0.0
170,2012-05-26,96,23.23,35.36,17.67,0.0
180,2012-05-26,96,21.081,35.25,16.27,0.0
230,2012-05-26,96,26.116,37.1,17.36,0.0
240,2012-05-26,96,26.027,34.72,15.76,0.0
250,2012-05-26,96,24.431,35.64,16.34,0.0
260,2012-05-26,96,23.277,34.65,15.5,0.0
270,2012-05-26,96,27.7,32.96,17.64,0.51
280,2012-05-26,96,26.972,35.45,18.05,0.0
290,2012-05-26,96,24.0,33.98,17.13,0.0
302,2012-05-26,96,23.946,35.25,18.92,0.0
303,2012-05-26,96,27.48,35.04,16.85,0.0
304,2012-05-26,96,23.726,34.89,18.85,0.0
310,2012-05-26,96,26.658,36.57,14.46,0.0
320,2012-05-26,96,25.973,35.06,18.08,0.0
330,2012-05-26,96,26.665,33.96,19.53,0.0
340,2012-05-26,96,22.258,32.38,18.08,0.0
350,2012-05-26,96,23.081,35.1,18.26,0.0
360,2012-05-26,96,24.235,36.67,18.79,0.0
380,2012-05-26,96,27.49,31.35,19.79,0.0
390,2012-05-26,96,23.338,34.88,17.35,0.0
405,2012-05-26,96,21.357,34.21,19.43,0.0
410,2012-05-26,96,25.391,31.76,22.32,0.0
420,2012-05-26,96,26.468,32.09,20.82,0.0
430,2012-05-26,96,28.073,30.63,22.45,0.0
440,2012-05-26,96,26.495,30.62,21.49,0.0
450,2012-05-26,96,22.397,30.39,20.77,0.0
460,2012-05-26,96,24.971,34.91,19.36,0.0
470,2012-05-26,96,22.876,34.15,21.050,0.000
480,2012-05-26,96,19.856,34.15,21.05,0.0
490,2012-05-26,96,22.315,34.47,18.21,0.0
