StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-12-27,96,10.554,15.38,8.32,10.67
130,2014-12-27,96,12.65,19.82,6.04,0.0
140,2014-12-27,96,13.636,25.46,7.87,0.0
150,2014-12-27,96,12.637,22.15,6.59,0.0
160,2014-12-27,96,13.64,23.16,7.38,0.0
170,2014-12-27,96,10.715,21.05,6.53,0.0
180,2014-12-27,96,11.913,24.92,4.6,0.0
230,2014-12-27,96,13.302,25.07,8.24,0.0
240,2014-12-27,96,12.375,24.99,8.06,0.0
250,2014-12-27,96,12.628,27.48,11.12,0.0
260,2014-12-27,96,11.183,25.74,11.54,0.0
270,2014-12-27,96,11.178,24.91,13.878,0.000
280,2014-12-27,96,11.854,26.78,11.85,0.0
290,2014-12-27,96,11.888,25.41,10.2,0.0
302,2014-12-27,96,11.151,24.91,13.88,0.0
303,2014-12-27,96,11.574,28.14,13.22,0.0
304,2014-12-27,96,12.441,27.81,13.2,0.0
310,2014-12-27,0,10.3139856831,27.8468753483,13.192648534,0.0
320,2014-12-27,96,7.588,26.2,14.34,0.0
330,2014-12-27,96,5.16,29.52,15.02,0.0
340,2014-12-27,96,4.842,28.42,15.56,0.0
350,2014-12-27,96,7.341,27.62,15.46,0.0
360,2014-12-27,96,6.449,28.72,14.82,0.0
380,2014-12-27,96,4.87,27.61,15.75,0.0
390,2014-12-27,96,5.207,29.59,15.76,0.0
405,2014-12-27,96,4.092,27.36,16.77,0.0
410,2014-12-27,96,7.283,26.62,16.46,0.0
420,2014-12-27,96,6.956,30.04,15.88,0.0
430,2014-12-27,0,5.49407241511,27.4533907497,16.2480860646,0.0
440,2014-12-27,96,4.675,27.43,17.29,0.23
450,2014-12-27,96,3.975,25.97,15.98,0.0
460,2014-12-27,96,4.782,29.38,17.14,0.0
470,2014-12-27,96,4.81,27.34,18.34,0.0
480,2014-12-27,96,3.744,28.09,18.8,0.0
490,2014-12-27,96,3.027,27.06,18.01,0.23
