StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-06-05,96,15.86,29.82,20.8,20.32
130,2016-06-05,96,13.12,30.07,21.74,14.22
140,2016-06-05,96,18.541,31.1,23.06,7.62
150,2016-06-05,96,12.22,31.11,23.14,1.52
160,2016-06-05,96,20.073,27.96,20.92,0.0
170,2016-06-05,96,23.141,27.99,22.01,36.07
180,2016-06-05,96,21.552,29.93,20.5,6.6
230,2016-06-05,96,17.401,32.9,22.87,16.0
240,2016-06-05,96,19.127,32.98,22.99,7.62
250,2016-06-05,96,19.351,35.15,22.550,6.858
260,2016-06-05,96,20.494,35.54,22.76,11.18
270,2016-06-05,96,17.698,33.72,22.33,2.54
280,2016-06-05,96,23.451,36.10,24.278,0.000
290,2016-06-05,96,22.227,33.15,22.0,2.79
302,2016-06-05,96,24.259,34.73,21.71,19.3
303,2016-06-05,96,21.832,34.47,21.7,26.87
304,2016-06-05,96,28.09,36.1,24.28,0.0
310,2016-06-05,0,24.1406698989,34.8354491209,22.532850843,13.5494680583
320,2016-06-05,96,23.912,36.26,22.12,16.76
330,2016-06-05,96,22.803,35.13,23.28,0.25
340,2016-06-05,96,25.674,35.14,22.92,8.26
350,2016-06-05,96,25.643,35.7,22.4,8.26
360,2016-06-05,96,24.025,34.22,22.19,5.59
380,2016-06-05,96,21.162,35.99,22.96,0.0
390,2016-06-05,96,27.867,36.09,23.7,2.34
405,2016-06-05,96,24.736,34.14,20.78,5.33
410,2016-06-05,96,18.893,33.76,22.328,12.446
420,2016-06-05,96,23.801,31.72,22.06,44.68
430,2016-06-05,0,24.8507689601,34.4355826488,22.0788796299,15.5718971861
440,2016-06-05,96,23.767,34.64,22.69,27.56
450,2016-06-05,96,26.008,32.95,21.34,0.23
460,2016-06-05,96,22.49,32.67,22.05,8.94
470,2016-06-05,96,23.993,33.91,22.45,35.08
480,2016-06-05,96,21.537,33.64,23.13,9.19
490,2016-06-05,96,27.128,32.19,25.31,0.0
