StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-04-01,96,21.066,28.49,14.06,0.0
130,2015-04-01,96,20.43,29.32,15.67,0.0
140,2015-04-01,96,15.459,29.06,16.81,0.0
150,2015-04-01,96,17.974,29.92,16.92,0.0
160,2015-04-01,96,15.776,28.6,17.3,0.0
170,2015-04-01,96,19.996,29.0,17.39,0.0
180,2015-04-01,96,17.074,28.73,16.01,0.0
230,2015-04-01,96,13.768,30.07,17.55,0.0
240,2015-04-01,96,13.602,29.98,16.97,0.0
250,2015-04-01,96,17.897,30.98,16.27,0.0
260,2015-04-01,96,17.191,29.75,16.63,0.25
270,2015-04-01,96,19.464,29.01,18.011,0.000
280,2015-04-01,96,15.735,28.96,17.41,0.0
290,2015-04-01,96,15.111,28.28,17.74,0.0
302,2015-04-01,96,20.789,29.01,18.01,0.0
303,2015-04-01,96,14.134,25.62,14.35,0.0
304,2015-04-01,96,20.497,29.84,16.87,0.0
310,2015-04-01,0,16.176684387,27.2009593114,15.8839541764,0.0
320,2015-04-01,96,19.277,29.72,16.49,0.0
330,2015-04-01,96,20.331,28.14,17.69,0.0
340,2015-04-01,96,21.035,27.86,16.63,0.0
350,2015-04-01,96,20.795,29.7,15.77,0.0
360,2015-04-01,96,19.887,27.46,16.36,0.0
380,2015-04-01,96,22.227,27.52,18.12,0.0
390,2015-04-01,96,21.201,28.66,16.78,0.0
405,2015-04-01,96,21.61,28.11,12.52,0.0
410,2015-04-01,96,22.071,27.46,12.98,0.0
420,2015-04-01,96,18.073,28.9,14.74,0.0
430,2015-04-01,0,21.5807703341,27.7914225996,14.0795115531,0.0
440,2015-04-01,96,21.178,29.45,13.38,0.0
450,2015-04-01,96,18.953,28.85,13.95,0.0
460,2015-04-01,96,21.03,30.81,14.99,0.0
470,2015-04-01,96,21.724,29.73,14.55,0.0
480,2015-04-01,96,25.881,28.84,14.0,0.0
490,2015-04-01,96,27.409,29.18,15.65,0.0
