StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-09-17,96,9.902,28.21,22.87,10.87
130,2009-09-17,95,8.064,29.77,22.02,9.04
140,2009-09-17,95,3.86,25.91,22.21,8.38
150,2009-09-17,95,1.95,27.88,23.67,27.18
160,2009-09-17,95,1.900,25.11,21.789,16.510
170,2009-09-17,95,5.071,27.41,21.83,27.51
180,2009-09-17,95,8.609,31.16,22.61,12.29
230,2009-09-17,95,14.896,35.1,22.35,22.48
240,2009-09-17,94,14.625,32.18,21.76,59.28
250,2009-09-17,95,11.614,33.05,22.26,71.83
260,2009-09-17,95,13.644,32.11,21.34,51.87
270,2009-09-17,96,14.149,30.39,22.089,0.254
280,2009-09-17,96,21.474,34.81,23.03,7.01
290,2009-09-17,95,16.659,32.74,21.2,0.0
302,2009-09-17,95,17.309,35.19,20.23,0.0
303,2009-09-17,95,19.76,33.62,22.09,0.0
304,2009-09-17,95,20.386,34.67,22.11,0.0
310,2009-09-17,95,16.858,34.1,22.58,2.79
320,2009-09-17,95,17.765,34.99,22.17,0.0
330,2009-09-17,95,20.277,34.59,22.77,0.0
340,2009-09-17,95,19.371,32.17,21.35,0.0
350,2009-09-17,95,14.387,34.26,23.43,0.69
360,2009-09-17,95,16.524,32.88,24.07,3.71
380,2009-09-17,95,2.973,33.43,22.64,0.0
390,2009-09-17,96,20.32,34.1,22.72,0.0
405,2009-09-17,95,9.092,32.66,22.99,0.0
410,2009-09-17,96,20.026,33.35,21.82,0.0
420,2009-09-17,95,22.611,32.07,25.46,0.46
430,2009-09-17,95,23.366,31.28,21.29,0.0
440,2009-09-17,95,21.818,32.04,22.52,0.0
450,2009-09-17,96,18.201,34.98,23.24,0.0
460,2009-09-17,95,19.171,33.34,22.7,0.0
470,2009-09-17,95,19.655,34.4,22.43,0.0
480,2009-09-17,95,16.577,33.35,23.4,0.0
490,2009-09-17,95,14.519,34.55,23.11,11.38
