StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-04-23,96,26.327,26.95,15.38,0.0
130,2022-04-23,0,25.784142934,28.7378673226,13.5351144636,0.0
140,2022-04-23,96,25.335,29.32,12.56,0.0
150,2022-04-23,96,25.038,29.28,12.0,0.0
160,2022-04-23,96,26.327,28.74,14.28,0.0
170,2022-04-23,96,24.573,28.18,13.56,0.0
180,2022-04-23,96,22.471,27.67,16.01,0.0
230,2022-04-23,96,24.502,28.91,13.93,0.0
240,2022-04-23,96,22.956,28.62,14.62,0.0
250,2022-04-23,96,19.397,27.17,12.45,0.0
260,2022-04-23,96,21.209,29.93,14.63,0.0
270,2022-04-23,96,17.775,27.88,13.9,0.0
280,2022-04-23,96,24.771,31.61,13.86,0.0
290,2022-04-23,96,18.071,27.99,14.4,0.0
302,2022-04-23,96,18.398,27.82,12.39,0.0
303,2022-04-23,0,20.8959636332,29.0155633076,13.5725495354,0.0
304,2022-04-23,96,18.387,26.01,13.65,0.0
310,2022-04-23,0,21.068037486,29.0230741036,14.6196823494,0.0
320,2022-04-23,96,19.765,29.66,13.21,0.0
330,2022-04-23,96,18.129,29.06,16.53,0.0
340,2022-04-23,96,14.083,27.84,14.03,0.0
350,2022-04-23,96,19.618,28.98,17.01,0.0
360,2022-04-23,96,18.967,28.62,16.47,0.0
380,2022-04-23,96,19.358,29.25,15.9,0.0
390,2022-04-23,0,18.8216392123,29.1471390771,15.174657255,0.0
405,2022-04-23,96,19.142,28.95,16.29,0.0
410,2022-04-23,96,20.793,32.43,15.7,0.0
420,2022-04-23,96,21.264,28.45,16.14,0.0
430,2022-04-23,96,22.285,29.16,17.49,0.0
440,2022-04-23,96,17.903,27.29,13.07,0.0
450,2022-04-23,96,25.029,29.85,15.81,0.0
460,2022-04-23,96,20.674,30.56,16.1,0.0
470,2022-04-23,96,22.744,30.13,14.67,0.0
480,2022-04-23,96,24.143,29.82,17.43,0.0
490,2022-04-23,96,24.611,28.2,19.02,0.0
