StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-08-17,96,26.126,34.99,19.13,0.0
130,2011-08-17,96,24.296,36.79,19.06,0.0
140,2011-08-17,96,26.192,35.11,17.84,0.0
150,2011-08-17,96,25.027,32.85,18.96,0.0
160,2011-08-17,96,22.99,36.42,16.01,0.0
170,2011-08-17,96,20.669,34.63,18.98,10.26
180,2011-08-17,96,20.02,34.24,21.2,0.0
230,2011-08-17,96,27.258,37.95,20.57,36.96
240,2011-08-17,96,24.26,34.0,21.67,0.0
250,2011-08-17,96,18.06,35.91,21.74,0.0
260,2011-08-17,96,24.266,33.75,19.5,0.0
270,2011-08-17,96,23.109,31.86,22.63,2.29
280,2011-08-17,96,24.419,35.97,21.8,0.0
290,2011-08-17,95,21.456,34.17,22.62,16.26
302,2011-08-17,96,22.921,34.3,23.33,6.86
303,2011-08-17,96,21.828,35.2,22.91,0.46
304,2011-08-17,96,15.283,34.19,22.96,12.04
310,2011-08-17,96,23.297,34.19,21.34,0.0
320,2011-08-17,96,23.11,33.37,22.86,0.0
330,2011-08-17,96,21.554,32.35,23.17,4.32
340,2011-08-17,96,20.283,33.63,21.64,34.09
350,2011-08-17,96,18.205,33.43,22.77,16.05
360,2011-08-17,96,16.845,34.98,23.61,0.46
380,2011-08-17,96,16.479,34.85,21.79,19.53
390,2011-08-17,96,16.818,32.89,22.22,7.65
405,2011-08-17,96,19.393,34.8,22.72,0.0
410,2011-08-17,96,21.321,34.57,23.78,5.11
420,2011-08-17,96,19.268,35.44,22.96,2.08
430,2011-08-17,96,18.502,34.87,25.25,0.0
440,2011-08-17,96,21.755,33.75,20.13,67.28
450,2011-08-17,96,17.625,35.76,23.08,0.0
460,2011-08-17,96,21.811,37.3,22.77,1.14
470,2011-08-17,96,16.436,35.26,22.93,5.33
480,2011-08-17,96,19.257,35.05,22.41,29.64
490,2011-08-17,96,15.969,33.45,23.82,6.53
