StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-08-22,96,16.121,35.84,21.12,0.46
130,2011-08-22,96,18.401,37.37,22.22,0.23
140,2011-08-22,96,23.62,36.04,22.12,0.0
150,2011-08-22,96,16.43,33.54,23.58,13.18
160,2011-08-22,96,16.763,39.08,20.96,15.95
170,2011-08-22,96,18.468,35.65,22.45,0.0
180,2011-08-22,96,20.702,35.63,22.51,15.44
230,2011-08-22,96,20.407,36.83,23.18,0.0
240,2011-08-22,96,20.61,34.52,22.48,0.0
250,2011-08-22,96,15.444,35.28,23.21,0.0
260,2011-08-22,96,19.333,33.88,21.52,0.0
270,2011-08-22,96,20.468,35.45,23.47,0.25
280,2011-08-22,96,24.588,36.93,22.83,0.0
290,2011-08-22,96,20.917,37.68,23.69,0.0
302,2011-08-22,96,22.067,36.17,23.92,8.0
303,2011-08-22,96,23.255,35.22,22.85,0.0
304,2011-08-22,96,23.92,36.21,23.45,53.9
310,2011-08-22,96,16.208,35.95,21.95,2.79
320,2011-08-22,96,24.328,35.59,24.33,0.0
330,2011-08-22,96,23.878,35.42,23.3,0.0
340,2011-08-22,96,21.697,34.25,22.42,0.0
350,2011-08-22,94,22.401,34.9,22.66,0.0
360,2011-08-22,96,23.323,34.84,23.37,0.0
380,2011-08-22,96,23.926,35.4,22.59,0.0
390,2011-08-22,96,18.082,34.03,23.18,0.0
405,2011-08-22,96,25.142,36.33,22.58,0.0
410,2011-08-22,96,20.022,34.05,23.51,0.0
420,2011-08-22,96,17.28,33.9,22.38,0.0
430,2011-08-22,96,22.335,32.54,25.48,40.28
440,2011-08-22,96,24.013,32.81,24.16,0.0
450,2011-08-22,96,21.367,33.64,24.04,0.69
460,2011-08-22,96,20.426,37.28,22.69,0.23
470,2011-08-22,96,19.979,36.31,23.11,0.0
480,2011-08-22,96,22.958,35.91,23.17,0.0
490,2011-08-22,96,18.423,32.97,23.54,0.0
