StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-10-09,96,19.658,25.72,10.8,0.0
130,2012-10-09,96,14.646,23.56,14.31,0.0
140,2012-10-09,96,10.73,23.68,14.51,0.0
150,2012-10-09,96,8.838,26.45,17.38,0.0
160,2012-10-09,96,9.283,24.96,13.69,0.0
170,2012-10-09,96,7.736,21.44,16.97,0.0
180,2012-10-09,96,8.545,19.38,14.81,0.25
230,2012-10-09,96,8.419,28.22,19.78,0.0
240,2012-10-09,96,10.138,23.11,17.39,0.0
250,2012-10-09,96,9.424,27.17,19.12,0.0
260,2012-10-09,96,7.73,23.35,17.41,0.0
270,2012-10-09,96,11.432,24.33,18.06,0.0
280,2012-10-09,96,10.872,28.72,19.57,0.0
290,2012-10-09,96,10.645,26.52,19.59,0.0
302,2012-10-09,96,10.258,28.93,20.36,0.0
303,2012-10-09,96,7.97,29.43,20.8,0.0
304,2012-10-09,96,7.03,29.52,20.49,0.0
310,2012-10-09,0,9.82563550814,29.4476902921,20.1195608101,0.0
320,2012-10-09,96,5.523,27.87,20.98,0.0
330,2012-10-09,96,7.661,29.99,19.9,0.0
340,2012-10-09,96,13.872,30.64,20.99,0.0
350,2012-10-09,96,11.556,31.02,20.4,3.78
360,2012-10-09,96,11.396,30.38,19.75,0.0
380,2012-10-09,96,10.534,30.67,20.67,0.0
390,2012-10-09,96,13.475,31.26,21.66,0.23
405,2012-10-09,96,10.437,31.92,21.0,0.0
410,2012-10-09,96,11.838,33.13,20.74,0.23
420,2012-10-09,96,12.208,31.52,21.83,0.0
430,2012-10-09,96,18.334,32.58,22.02,0.0
440,2012-10-09,96,10.647,32.38,24.28,0.46
450,2012-10-09,96,17.183,30.46,22.54,0.0
460,2012-10-09,96,15.109,32.72,23.34,4.24
470,2012-10-09,96,14.995,32.56,21.022,0.254
480,2012-10-09,96,14.282,34.36,21.03,0.0
490,2012-10-09,96,13.461,33.11,21.46,0.0
