StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-09-29,96,19.284,30.51,20.46,0.0
130,2012-09-29,96,15.901,32.49,19.71,4.06
140,2012-09-29,96,19.223,31.92,18.72,1.02
150,2012-09-29,96,16.884,30.63,20.56,0.0
160,2012-09-29,96,19.065,32.41,17.92,0.0
170,2012-09-29,96,17.52,32.79,18.24,0.0
180,2012-09-29,96,16.264,31.61,18.47,0.0
230,2012-09-29,96,18.358,33.82,19.25,0.0
240,2012-09-29,96,16.797,32.35,19.16,0.0
250,2012-09-29,96,14.509,32.65,20.46,0.0
260,2012-09-29,96,17.481,32.23,19.31,0.0
270,2012-09-29,96,17.369,31.49,18.69,0.0
280,2012-09-29,96,21.721,33.87,20.88,0.0
290,2012-09-29,96,12.826,32.87,20.16,0.0
302,2012-09-29,96,15.857,33.5,21.51,0.0
303,2012-09-29,96,17.455,33.35,20.41,0.0
304,2012-09-29,95,14.793,33.69,21.26,0.0
310,2012-09-29,0,18.852777719,33.3201025018,20.656494644,0.0
320,2012-09-29,96,11.14,35.47,21.39,0.0
330,2012-09-29,96,17.288,33.42,20.98,0.0
340,2012-09-29,96,19.038,33.73,21.43,0.0
350,2012-09-29,96,16.151,31.03,20.2,0.0
360,2012-09-29,96,17.449,32.59,20.76,0.0
380,2012-09-29,96,19.065,34.41,21.67,0.0
390,2012-09-29,96,19.442,30.72,20.82,14.53
405,2012-09-29,96,18.557,33.0,21.24,0.0
410,2012-09-29,96,18.232,34.62,21.59,0.0
420,2012-09-29,96,20.84,32.9,22.1,29.49
430,2012-09-29,96,18.179,31.5,20.66,0.0
440,2012-09-29,96,11.164,32.3,23.22,0.0
450,2012-09-29,96,21.026,30.81,21.69,15.16
460,2012-09-29,96,12.202,32.17,21.87,0.0
470,2012-09-29,96,20.998,35.78,21.19,31.09
480,2012-09-29,96,20.174,33.88,22.21,0.0
490,2012-09-29,96,18.81,33.75,21.14,0.46
