StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-12-23,96,10.584,16.36,6.69,0.0
130,2009-12-23,96,13.011,19.4,2.13,0.0
140,2009-12-23,96,13.589,18.73,1.78,0.0
150,2009-12-23,96,10.305,17.46,2.57,0.0
160,2009-12-23,96,12.919,20.12,1.36,0.0
170,2009-12-23,96,12.448,17.96,-0.03,0.0
180,2009-12-23,96,13.203,18.85,0.78,0.0
230,2009-12-23,96,14.377,20.42,4.77,0.0
240,2009-12-23,96,13.211,18.74,3.01,0.0
250,2009-12-23,96,12.819,21.4,2.78,0.0
260,2009-12-23,96,12.631,18.94,1.12,0.0
270,2009-12-23,96,12.765,18.56,3.56,0.0
280,2009-12-23,96,14.14,20.97,4.95,0.0
290,2009-12-23,96,10.734,20.92,4.88,0.0
302,2009-12-23,96,11.729,22.27,3.12,0.0
303,2009-12-23,96,12.831,21.21,4.72,0.0
304,2009-12-23,96,11.804,21.38,7.8,0.0
310,2009-12-23,96,13.014,21.39,2.93,0.0
320,2009-12-23,96,12.267,22.28,6.52,0.0
330,2009-12-23,96,8.748,21.74,8.41,0.0
340,2009-12-23,96,8.453,22.47,7.39,0.0
350,2009-12-23,96,10.144,21.73,7.55,0.0
360,2009-12-23,96,10.74,21.14,6.81,0.0
380,2009-12-23,96,6.866,23.19,7.72,0.0
390,2009-12-23,96,8.894,22.68,9.58,0.0
405,2009-12-23,96,11.03,23.99,10.09,0.0
410,2009-12-23,96,8.795,24.23,11.09,0.0
420,2009-12-23,96,9.701,23.43,17.0,0.0
430,2009-12-23,96,10.038,23.61,7.91,0.0
440,2009-12-23,96,10.025,23.83,14.63,0.0
450,2009-12-23,96,10.298,24.34,9.53,0.0
460,2009-12-23,96,9.977,23.76,9.96,0.0
470,2009-12-23,96,8.415,24.42,9.46,0.0
480,2009-12-23,96,8.953,23.67,9.74,0.0
490,2009-12-23,96,9.177,24.31,8.8,0.0
