StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-11-05,96,12.89,26.55,11.9,0.0
130,2014-11-05,96,14.453,27.05,10.8,0.0
140,2014-11-05,96,14.289,29.1,10.97,0.0
150,2014-11-05,96,14.733,27.45,10.49,0.0
160,2014-11-05,96,15.898,26.21,9.87,0.0
170,2014-11-05,96,13.756,25.97,10.78,0.0
180,2014-11-05,96,13.36,28.45,8.79,0.0
230,2014-11-05,96,15.182,27.25,12.6,0.0
240,2014-11-05,96,12.5,26.2,12.7,0.0
250,2014-11-05,96,13.701,29.47,14.22,0.0
260,2014-11-05,96,12.792,27.73,15.25,0.0
270,2014-11-05,96,10.424,27.31,14.372,0.000
280,2014-11-05,96,3.166,27.75,0.0,0.51
290,2014-11-05,96,12.235,27.47,12.84,0.0
302,2014-11-05,96,13.753,27.31,14.37,0.0
303,2014-11-05,96,13.414,28.41,10.33,0.0
304,2014-11-05,96,13.946,29.52,13.76,0.0
310,2014-11-05,0,10.0605631344,28.2673604221,8.0150638775,0.167293435782
320,2014-11-05,96,10.334,28.82,15.19,0.0
330,2014-11-05,96,12.407,28.81,14.96,0.0
340,2014-11-05,96,14.411,28.44,11.36,0.0
350,2014-11-05,96,13.133,28.99,14.35,0.0
360,2014-11-05,96,13.445,28.69,14.4,0.0
380,2014-11-05,96,14.237,29.07,13.77,0.0
390,2014-11-05,96,14.749,28.57,14.69,0.0
405,2014-11-05,96,13.097,27.22,12.34,0.0
410,2014-11-05,96,14.588,27.8,15.72,0.0
420,2014-11-05,96,14.103,30.48,14.07,0.0
430,2014-11-05,0,14.0789501105,27.8424144949,13.2232513596,0.0
440,2014-11-05,96,12.64,27.68,15.2,0.0
450,2014-11-05,96,13.774,27.78,14.87,0.0
460,2014-11-05,96,11.999,29.02,15.64,0.0
470,2014-11-05,96,11.345,27.87,14.84,0.0
480,2014-11-05,96,11.85,28.41,15.29,0.0
490,2014-11-05,96,12.587,26.26,21.85,2.18
