StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-03-24,96,11.878,24.44,12.1,0.0
130,2009-03-24,96,22.774,26.49,12.672,0.0
140,2009-03-24,96,22.51,24.92,11.228,0.0
150,2009-03-24,95,20.72,24.94,12.911,0.0
160,2009-03-24,96,15.79,25.86,12.75,0.0
170,2009-03-24,96,13.484,24.25,14.122,0.25
180,2009-03-24,96,15.874,24.26,13.411,0.0
230,2009-03-24,96,18.497,29.09,13.5,0.0
240,2009-03-24,96,14.682,24.41,13.861,0.0
250,2009-03-24,96,15.644,26.6,11.522,0.0
260,2009-03-24,96,16.167,24.4,13.85,0.0
270,2009-03-24,96,18.036,23.82,12.528,0.0
280,2009-03-24,96,17.743,25.64,12.039,0.0
290,2009-03-24,96,16.641,25.85,10.911,0.0
302,2009-03-24,96,16.606,28.47,8.672,0.0
303,2009-03-24,96,22.124,26.69,9.222,0.0
304,2009-03-24,96,20.815,26.7,11.65,0.0
310,2009-03-24,96,18.17,27.87,8.078,0.0
320,2009-03-24,96,19.354,27.13,10.472,0.0
330,2009-03-24,96,20.022,26.45,10.728,0.000
340,2009-03-24,96,2.784,25.65,7.6,0.0
350,2009-03-24,96,21.771,27.72,10.572,0.0
360,2009-03-24,96,22.131,26.37,10.461,0.0
380,2009-03-24,96,22.547,27.11,8.139,0.0
390,2009-03-24,96,21.351,26.67,10.278,0.0
405,2009-03-24,96,22.099,25.89,13.839,0.0
410,2009-03-24,96,23.743,25.47,11.878,0.0
420,2009-03-24,96,21.902,24.72,20.078,0.0
430,2009-03-24,96,25.628,24.56,13.3,0.0
440,2009-03-24,96,17.787,24.21,13.45,0.0
450,2009-03-24,96,19.347,27.36,12.328,0.0
460,2009-03-24,96,21.388,27.19,11.222,0.0
470,2009-03-24,96,22.731,28.06,9.15,0.0
480,2009-03-24,96,19.377,27.77,9.689,0.0
490,2009-03-24,96,23.045,27.82,9.661,0.0
