StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-08-28,67,27.656,32.66,19.711,0.000
130,2013-08-28,96,20.136,33.31,20.528,0.000
140,2013-08-28,96,19.292,32.56,20.650,0.000
150,2013-08-28,96,19.948,33.31,20.53,0.0
160,2013-08-28,96,19.838,32.56,20.65,0.0
170,2013-08-28,96,20.920,34.02,19.928,0.254
180,2013-08-28,96,20.435,32.98,19.372,0.000
230,2013-08-28,96,22.125,34.02,19.93,0.25
240,2013-08-28,96,16.064,32.98,19.37,0.0
250,2013-08-28,96,22.474,33.84,19.622,0.000
260,2013-08-28,96,20.777,33.42,19.639,0.000
270,2013-08-28,96,22.070,31.86,19.789,0.000
280,2013-08-28,96,19.828,33.84,19.62,0.0
290,2013-08-28,96,17.806,33.42,19.64,0.0
302,2013-08-28,96,23.818,31.86,19.79,0.0
303,2013-08-28,96,11.688,32.87,19.06,0.0
304,2013-08-28,95,21.768,33.65,19.672,0.000
310,2013-08-28,0,16.2876697211,33.2963344898,19.5760548962,0.0
320,2013-08-28,96,21.359,33.39,20.150,0.000
330,2013-08-28,96,24.096,33.19,20.778,0.000
340,2013-08-28,92,19.509,34.13,19.41,0.0
350,2013-08-28,96,20.726,32.83,20.039,0.000
360,2013-08-28,93,20.024,34.65,20.789,0.000
380,2013-08-28,96,22.106,33.39,20.15,0.0
390,2013-08-28,96,21.833,33.19,20.78,0.0
405,2013-08-28,90,21.705,31.97,19.8,0.0
410,2013-08-28,96,19.544,32.83,20.04,0.0
420,2013-08-28,96,16.627,30.45,22.439,7.112
430,2013-08-28,96,19.165,31.34,22.050,21.844
440,2013-08-28,96,18.998,32.35,20.94,3.56
450,2013-08-28,96,18.576,31.36,22.189,1.016
460,2013-08-28,94,16.854,30.54,21.761,9.652
470,2013-08-28,95,18.194,29.25,21.25,29.49
480,2013-08-28,96,12.501,30.45,22.44,7.14
490,2013-08-28,96,12.661,30.55,22.25,14.45
