StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-10-03,96,12.185,27.63,19.05,9.14
130,2014-10-03,96,12.931,28.26,19.17,9.91
140,2014-10-03,96,16.639,31.31,21.4,3.81
150,2014-10-03,96,13.943,29.59,20.39,6.1
160,2014-10-03,96,19.088,29.87,20.12,2.03
170,2014-10-03,96,17.066,31.12,21.11,15.24
180,2014-10-03,96,15.027,31.58,19.7,5.08
230,2014-10-03,96,17.239,30.56,21.2,7.37
240,2014-10-03,96,13.858,31.12,19.53,26.16
250,2014-10-03,96,13.2,32.53,21.16,7.37
260,2014-10-03,96,16.935,32.26,19.88,12.7
270,2014-10-03,96,14.577,32.80,19.989,21.844
280,2014-10-03,96,18.131,32.13,20.71,3.05
290,2014-10-03,96,15.986,31.4,20.35,3.81
302,2014-10-03,96,15.214,32.8,19.99,21.84
303,2014-10-03,96,16.334,31.9,20.0,4.04
304,2014-10-03,96,18.389,33.61,21.34,1.37
310,2014-10-03,0,16.7222008102,32.2181217194,20.6892344568,3.7759228338
320,2014-10-03,96,13.08,33.47,20.67,0.23
330,2014-10-03,96,15.819,32.72,21.35,0.76
340,2014-10-03,96,17.322,33.07,21.4,5.0
350,2014-10-03,96,17.915,33.97,21.75,1.6
360,2014-10-03,96,15.571,32.82,21.73,4.27
380,2014-10-03,96,18.211,33.18,21.73,1.52
390,2014-10-03,96,17.554,34.3,22.19,0.0
405,2014-10-03,96,14.983,32.47,21.35,0.0
410,2014-10-03,96,18.287,32.29,21.79,7.85
420,2014-10-03,96,15.642,33.01,22.6,3.05
430,2014-10-03,0,16.9646856532,32.6087743408,21.5252106181,4.51929006876
440,2014-10-03,96,17.804,34.9,21.62,7.67
450,2014-10-03,96,18.998,32.59,22.93,0.0
460,2014-10-03,96,15.989,34.49,21.24,0.0
470,2014-10-03,96,18.238,33.54,22.93,0.0
480,2014-10-03,96,22.497,34.12,21.69,0.0
490,2014-10-03,96,18.256,32.73,0.0,0.46
