StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-11-26,96,12.1,17.12,4.5,0.0
130,2009-11-26,96,8.52,17.61,4.74,0.0
140,2009-11-26,96,4.669,17.63,4.92,0.0
150,2009-11-26,96,2.875,18.99,6.21,0.0
160,2009-11-26,96,2.898,19.46,5.1,0.0
170,2009-11-26,96,2.309,18.68,5.75,0.0
180,2009-11-26,96,2.116,20.67,5.41,0.0
230,2009-11-26,96,2.117,21.06,5.94,0.0
240,2009-11-26,96,1.63,19.55,9.12,0.0
250,2009-11-26,96,1.619,20.76,8.66,0.0
260,2009-11-26,96,1.678,19.22,5.89,0.0
270,2009-11-26,96,1.38,20.39,8.72,0.0
280,2009-11-26,96,1.503,22.21,8.09,0.0
290,2009-11-26,96,1.429,20.32,10.88,0.0
302,2009-11-26,96,1.38,21.76,10.07,0.0
303,2009-11-26,96,1.163,21.26,9.25,0.0
304,2009-11-26,96,1.299,21.33,11.32,0.23
310,2009-11-26,96,1.328,21.05,7.41,0.23
320,2009-11-26,96,1.458,21.19,9.56,0.0
330,2009-11-26,96,1.36,21.08,10.56,0.46
340,2009-11-26,96,2.373,21.29,10.97,0.69
350,2009-11-26,96,1.792,21.03,7.97,0.0
360,2009-11-26,96,1.612,20.6,9.66,0.23
380,2009-11-26,96,0.52,22.31,9.02,0.69
390,2009-11-26,96,1.826,21.92,11.39,0.23
405,2009-11-26,96,2.99,22.02,12.52,0.0
410,2009-11-26,96,3.689,21.95,15.29,0.23
420,2009-11-26,96,3.905,26.78,17.04,0.23
430,2009-11-26,96,4.295,22.99,12.35,0.0
440,2009-11-26,96,3.414,27.34,16.58,5.16
450,2009-11-26,96,2.674,21.68,11.71,0.23
460,2009-11-26,96,2.398,23.52,10.3,0.23
470,2009-11-26,96,2.195,22.78,12.48,0.23
480,2009-11-26,96,1.632,22.16,9.12,0.46
490,2009-11-26,96,1.778,22.85,10.5,0.69
