StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-09-09,96,10.142,30.69,18.34,0.0
130,2021-09-09,96,6.763,30.79,18.89,0.0
140,2021-09-09,96,6.804,31.97,22.69,5.59
150,2021-09-09,96,4.176,31.46,22.19,0.0
160,2021-09-09,96,3.034,31.09,21.8,2.79
170,2021-09-09,96,5.056,30.29,21.55,0.51
180,2021-09-09,96,4.573,30.87,22.04,14.99
230,2021-09-09,96,11.301,31.47,22.95,5.59
240,2021-09-09,96,12.836,29.86,22.6,0.51
250,2021-09-09,96,16.719,32.14,22.26,14.22
260,2021-09-09,96,12.182,30.07,22.38,5.84
270,2021-09-09,96,13.475,30.16,23.28,9.65
280,2021-09-09,96,13.339,30.27,22.83,3.56
290,2021-09-09,96,16.194,29.79,22.35,6.6
302,2021-09-09,96,16.814,30.27,22.89,32.77
303,2021-09-09,96,12.804,27.66,22.88,19.05
304,2021-09-09,96,13.667,30.04,22.56,10.67
310,2021-09-09,0,13.5959430266,28.7034310625,22.9638342815,9.4793722096
320,2021-09-09,96,18.279,29.25,23.3,10.41
330,2021-09-09,96,14.984,28.9,23.53,8.89
340,2021-09-09,96,16.899,29.34,22.75,14.99
350,2021-09-09,96,13.052,29.07,22.82,23.88
360,2021-09-09,96,15.141,28.37,23.26,2.03
380,2021-09-09,96,16.259,31.06,23.66,5.59
390,2021-09-09,0,17.1161402814,30.8427769424,23.319212613,8.84415672747
405,2021-09-09,96,13.837,30.3,20.91,7.87
410,2021-09-09,96,15.364,30.99,22.69,30.23
420,2021-09-09,96,12.1,30.62,22.46,31.75
430,2021-09-09,96,15.789,32.78,22.27,8.89
440,2021-09-09,96,17.546,33.06,22.8,0.76
450,2021-09-09,96,19.539,33.07,22.05,0.25
460,2021-09-09,96,16.135,34.64,24.05,3.56
470,2021-09-09,96,19.299,33.73,23.51,4.57
480,2021-09-09,96,23.169,33.34,23.28,1.02
490,2021-09-09,96,15.718,34.16,21.35,13.72
