StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-07-01,96,25.555,36.48,21.67,0.0
130,2011-07-01,96,25.328,38.3,21.58,0.0
140,2011-07-01,96,16.181,34.06,19.91,0.0
150,2011-07-01,96,16.387,31.74,19.53,0.0
160,2011-07-01,96,18.385,36.35,19.02,0.0
170,2011-07-01,96,16.254,33.2,19.6,0.0
180,2011-07-01,96,12.476,33.35,19.75,0.23
230,2011-07-01,96,13.344,35.31,20.9,0.0
240,2011-07-01,96,12.229,33.66,21.17,0.0
250,2011-07-01,96,10.772,35.81,21.63,0.0
260,2011-07-01,96,14.433,33.07,19.09,0.23
270,2011-07-01,96,14.486,30.67,23.09,0.0
280,2011-07-01,96,11.067,33.31,21.81,8.81
290,2011-07-01,96,9.787,31.33,21.7,0.25
302,2011-07-01,96,9.221,31.45,21.76,3.51
303,2011-07-01,96,9.673,30.98,21.73,1.17
304,2011-07-01,96,9.341,30.82,21.31,61.85
310,2011-07-01,96,9.856,32.8,20.98,29.01
320,2011-07-01,96,9.916,31.53,22.44,10.52
330,2011-07-01,96,8.498,31.94,21.79,0.23
340,2011-07-01,96,11.198,31.9,20.49,35.64
350,2011-07-01,96,9.144,31.49,21.89,14.1
360,2011-07-01,96,8.674,31.55,22.01,4.7
380,2011-07-01,96,13.057,32.88,21.19,45.62
390,2011-07-01,96,13.724,32.47,21.38,28.07
405,2011-07-01,96,12.66,33.37,21.6,2.06
410,2011-07-01,96,13.08,33.43,22.25,13.97
420,2011-07-01,96,15.26,33.38,21.49,36.07
430,2011-07-01,96,8.595,31.79,23.13,31.22
440,2011-07-01,96,14.031,34.03,21.88,46.69
450,2011-07-01,96,10.856,30.46,22.48,1.37
460,2011-07-01,96,12.557,33.86,21.99,0.46
470,2011-07-01,96,14.962,34.75,22.05,35.56
480,2011-07-01,96,10.642,33.36,21.37,26.39
490,2011-07-01,96,23.586,33.34,22.51,0.0
