StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-07-11,96,11.664,30.8,21.07,32.0
130,2021-07-11,96,16.931,31.44,21.31,5.59
140,2021-07-11,96,13.217,34.45,21.24,0.0
150,2021-07-11,0,16.9745905179,33.8269714258,21.3249584419,0.0
160,2021-07-11,96,22.505,32.91,21.45,0.0
170,2021-07-11,0,16.3439118667,33.102984821,21.5379419804,1.58237108905
180,2021-07-11,96,15.455,32.76,21.12,4.57
230,2021-07-11,96,14.881,32.31,20.9,0.0
240,2021-07-11,96,16.154,33.2,21.24,0.0
250,2021-07-11,96,17.033,34.46,21.01,23.37
260,2021-07-11,96,18.234,34.0,22.39,0.0
270,2021-07-11,96,19.098,32.76,23.21,6.1
280,2021-07-11,96,15.869,33.41,21.31,18.29
290,2021-07-11,96,21.798,33.1,21.39,0.0
302,2021-07-11,96,18.168,32.66,21.8,1.52
303,2021-07-11,96,19.414,32.32,22.95,0.25
304,2021-07-11,96,19.653,35.54,22.26,0.0
310,2021-07-11,0,19.5441858317,33.0916800052,22.6626257916,6.10165078502
320,2021-07-11,96,23.534,33.91,23.38,1.52
330,2021-07-11,96,17.562,33.44,22.89,8.13
340,2021-07-11,96,19.794,33.45,22.76,0.0
350,2021-07-11,96,21.721,33.48,22.73,0.0
360,2021-07-11,96,24.316,33.89,23.9,0.0
380,2021-07-11,96,24.967,33.56,24.15,6.6
390,2021-07-11,0,17.0984837683,33.0943879306,22.8107107625,3.2223246168
405,2021-07-11,96,19.056,31.09,21.58,0.76
410,2021-07-11,96,24.798,32.92,22.04,0.25
420,2021-07-11,96,19.841,33.41,22.54,0.76
430,2021-07-11,96,21.429,30.98,22.12,0.25
440,2021-07-11,96,21.483,32.17,23.67,9.91
450,2021-07-11,96,15.474,32.07,22.55,2.79
460,2021-07-11,96,12.919,31.63,23.16,4.32
470,2021-07-11,96,14.801,32.52,22.77,0.76
480,2021-07-11,96,12.206,31.41,23.51,0.25
490,2021-07-11,96,11.637,31.94,22.61,10.67
