StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-05-16,96,19.405,30.95,19.87,0.0
130,2009-05-16,96,14.079,31.81,19.84,4.39
140,2009-05-16,96,12.975,28.93,18.45,1.37
150,2009-05-16,96,23.803,30.28,18.53,0.0
160,2009-05-16,96,13.892,31.31,18.61,7.8
170,2009-05-16,96,19.048,31.91,19.4,1.6
180,2009-05-16,96,23.942,32.92,17.09,0.0
230,2009-05-16,96,20.207,32.9,19.02,8.99
240,2009-05-16,96,16.959,31.5,17.92,0.0
250,2009-05-16,96,18.2,33.06,18.31,0.0
260,2009-05-16,96,19.146,31.43,16.73,0.23
270,2009-05-16,96,23.019,29.23,18.03,0.0
280,2009-05-16,96,26.634,34.05,20.13,0.0
290,2009-05-16,96,24.84,32.59,18.44,0.0
302,2009-05-16,96,22.194,35.1,17.57,0.0
303,2009-05-16,96,29.137,33.66,19.32,0.0
304,2009-05-16,96,26.146,32.9,20.77,0.0
310,2009-05-16,96,20.358,34.27,17.96,3.02
320,2009-05-16,96,26.232,32.91,20.2,0.0
330,2009-05-16,96,20.77,32.81,19.92,0.0
340,2009-05-16,96,22.158,32.04,17.37,0.0
350,2009-05-16,96,21.245,32.4,20.49,0.0
360,2009-05-16,96,26.426,32.86,20.65,0.0
380,2009-05-16,96,24.829,32.98,19.21,0.0
390,2009-05-16,96,27.054,33.36,19.92,0.0
405,2009-05-16,96,24.916,32.49,20.81,0.0
410,2009-05-16,96,22.456,29.79,19.28,3.38
420,2009-05-16,96,23.448,28.83,22.99,0.94
430,2009-05-16,96,28.196,30.3,19.98,0.23
440,2009-05-16,96,23.429,30.26,21.73,0.23
450,2009-05-16,96,21.302,34.24,19.51,0.0
460,2009-05-16,96,23.049,33.65,20.39,0.0
470,2009-05-16,96,24.478,33.3,19.06,0.0
480,2009-05-16,96,19.6,32.02,19.35,29.74
490,2009-05-16,96,23.909,33.45,19.28,0.0
