StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-03-10,96,2.749,24.98,10.6,3.81
130,2022-03-10,0,3.02312759989,23.848072455,11.6634016166,5.40372474584
140,2022-03-10,96,3.279,24.39,11.16,7.87
150,2022-03-10,96,0.562,21.74,16.31,23.37
160,2022-03-10,96,2.691,22.03,13.36,1.52
170,2022-03-10,96,2.228,20.57,15.74,8.38
180,2022-03-10,96,2.287,21.83,17.15,12.19
230,2022-03-10,96,1.38,21.13,17.07,6.1
240,2022-03-10,96,4.463,21.46,16.37,18.8
250,2022-03-10,96,7.81,20.56,15.48,30.23
260,2022-03-10,96,9.637,23.4,16.86,35.56
270,2022-03-10,96,9.222,21.34,16.3,34.29
280,2022-03-10,96,17.204,32.84,17.99,0.0
290,2022-03-10,96,11.873,22.78,17.44,26.92
302,2022-03-10,96,9.814,22.8,16.63,57.91
303,2022-03-10,0,14.6872859442,25.3238186529,17.650349209,7.58307887817
304,2022-03-10,42,11.443,19.54,17.11,11.43
310,2022-03-10,0,14.3903663888,26.5422343088,17.703029605,12.9519564865
320,2022-03-10,96,15.66,24.1,17.89,10.92
330,2022-03-10,96,12.781,25.58,17.63,44.96
340,2022-03-10,96,9.605,25.43,17.5,36.58
350,2022-03-10,96,11.464,25.59,18.1,32.26
360,2022-03-10,96,13.644,25.25,17.9,30.48
380,2022-03-10,96,9.821,27.16,18.35,23.88
390,2022-03-10,0,13.5905406348,27.0700483985,18.5272335309,25.7594811841
405,2022-03-10,96,12.557,26.32,19.07,1.78
410,2022-03-10,96,11.931,24.32,18.58,17.53
420,2022-03-10,96,13.126,27.24,18.03,42.16
430,2022-03-10,96,10.283,30.53,20.29,1.52
440,2022-03-10,96,11.821,29.05,18.32,17.53
450,2022-03-10,96,15.102,29.9,20.23,6.6
460,2022-03-10,96,16.096,28.38,19.97,0.25
470,2022-03-10,96,17.106,29.62,20.09,0.0
480,2022-03-10,96,14.216,29.59,19.94,0.25
490,2022-03-10,96,17.159,32.27,19.27,0.0
