StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-05-25,96,27.774,31.18,15.76,0.0
130,2016-05-25,96,27.752,32.0,14.67,0.0
140,2016-05-25,96,22.736,33.71,17.59,0.0
150,2016-05-25,96,25.42,32.69,17.33,0.0
160,2016-05-25,96,27.249,30.77,15.38,0.0
170,2016-05-25,96,26.618,29.93,16.7,0.0
180,2016-05-25,96,26.837,32.9,15.02,0.0
230,2016-05-25,96,24.385,32.89,18.11,0.0
240,2016-05-25,96,21.868,32.11,16.92,0.0
250,2016-05-25,96,22.317,34.68,17.61,0.51
260,2016-05-25,96,22.155,32.48,15.84,0.0
270,2016-05-25,96,27.020,31.01,15.828,0.000
280,2016-05-25,96,24.832,32.55,16.31,0.0
290,2016-05-25,96,22.88,32.07,14.74,0.51
302,2016-05-25,96,25.602,31.01,15.83,0.0
303,2016-05-25,96,19.249,32.42,17.12,0.0
304,2016-05-25,96,28.822,32.89,20.58,0.0
310,2016-05-25,0,22.4332878872,32.3571322683,17.2552410557,0.0
320,2016-05-25,96,20.583,31.81,17.41,0.0
330,2016-05-25,96,16.417,32.59,17.82,0.0
340,2016-05-25,96,22.235,32.34,18.59,0.0
350,2016-05-25,96,22.995,32.93,18.08,0.0
360,2016-05-25,96,24.378,32.02,18.64,0.0
380,2016-05-25,96,19.323,32.27,18.61,0.0
390,2016-05-25,96,26.958,32.48,19.88,0.0
405,2016-05-25,96,21.099,29.77,17.41,0.0
410,2016-05-25,96,27.79,31.39,18.09,0.0
420,2016-05-25,96,25.528,33.96,19.67,0.0
430,2016-05-25,0,23.8908154782,31.2243679698,18.054813105,0.0
440,2016-05-25,96,21.939,29.65,16.96,0.0
450,2016-05-25,96,27.791,31.07,18.0,0.0
460,2016-05-25,96,27.174,31.45,17.98,0.0
470,2016-05-25,96,26.415,30.21,21.68,0.0
480,2016-05-25,96,28.045,30.14,18.44,0.48
490,2016-05-25,96,20.175,29.21,23.53,0.0
